prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the hero kept the doctor the cup .,KEEP,THE,for,an employer got a business a book .,GET,A,for,-41.85351943969727,-47.67171478271485,-46.32957458496094,-47.07719802856445
the employer kept the woman the cheese .,KEEP,THE,for,a winner got a manager a bag .,GET,A,for,-48.69793319702149,-49.93844985961914,-49.07779312133789,-46.76405715942383
the prince kept the corporation the juice .,KEEP,THE,for,an employer got a pilot a meal .,GET,A,for,-45.6159553527832,-46.49919891357422,-48.982521057128906,-47.05265426635742
the secretary kept the husband the log .,KEEP,THE,for,a guest got an army a juice .,GET,A,for,-61.89942932128906,-61.03969192504883,-52.54529571533203,-50.52667617797852
the writer kept the band the card .,KEEP,THE,for,a leader got a king a salad .,GET,A,for,-53.67049789428711,-54.097015380859375,-47.782691955566406,-47.68232345581055
the actress kept the minister the coffee .,KEEP,THE,for,a buddy got an army a cup .,GET,A,for,-47.3559799194336,-53.24206161499024,-49.853126525878906,-48.53664779663086
the boy kept the corporation the meal .,KEEP,THE,for,a cousin got a guest a cheese .,GET,A,for,-48.36062240600586,-48.25860977172852,-48.1064338684082,-45.099395751953125
the parent kept the king the chocolate .,KEEP,THE,for,an employer got a wife a beer .,GET,A,for,-45.24797821044922,-47.06597137451172,-47.85424423217773,-43.02933120727539
the captain kept the adult the pie .,KEEP,THE,for,a buddy got a winner a beer .,GET,A,for,-43.88301849365234,-47.04429244995117,-45.59270858764648,-46.82499313354492
the princess kept the corporation the candy .,KEEP,THE,for,an attorney got an employer a beer .,GET,A,for,-46.23160934448242,-48.35366821289063,-49.34419631958008,-47.1290168762207
the mother kept the corporation the juice .,KEEP,THE,for,a manager got a child a beer .,GET,A,for,-41.86979293823242,-42.46111297607422,-43.716793060302734,-41.98405075073242
the mayor kept the corporation the pie .,KEEP,THE,for,a lady got an administration a crystal .,GET,A,for,-52.22153091430664,-55.75005722045898,-53.80620574951172,-52.11321258544922
the winner kept the corporation the camera .,KEEP,THE,for,a father got a club a pie .,GET,A,for,-50.46990585327149,-52.30487823486328,-46.30827713012695,-48.2915267944336
the mayor kept the guy the tea .,KEEP,THE,for,a sheriff got a corporation a chicken .,GET,A,for,-46.43172836303711,-49.16250991821289,-46.65671920776367,-45.37288284301758
the king kept the actor the chocolate .,KEEP,THE,for,a secretary got a lady a pie .,GET,A,for,-41.05014419555664,-41.549110412597656,-42.14044952392578,-40.01343536376953
the adult kept the doctor the card .,KEEP,THE,for,a hero got a captain a tea .,GET,A,for,-50.40565490722656,-52.86275863647461,-46.13103485107422,-45.85188293457031
the king kept the actor the chocolate .,KEEP,THE,for,a physician got a corporation a meal .,GET,A,for,-48.65304946899414,-57.42433166503906,-46.2890853881836,-47.751834869384766
the doctor kept the company the beer .,KEEP,THE,for,a winner got an army a pie .,GET,A,for,-47.419803619384766,-55.15276336669922,-45.872825622558594,-49.53175735473633
the student kept the girl the beer .,KEEP,THE,for,a doctor got a company a key .,GET,A,for,-42.03812789916992,-46.18207550048828,-44.62594223022461,-44.92892074584961
the cousin kept the teacher the juice .,KEEP,THE,for,a guy got an employer a flower .,GET,A,for,-45.926082611083984,-46.83245468139648,-47.854103088378906,-44.746429443359375
the husband kept the band the key .,KEEP,THE,for,a princess got a club a candy .,GET,A,for,-48.734710693359375,-52.90570068359375,-48.09039306640625,-49.752708435058594
the opponent kept the business the chicken .,KEEP,THE,for,a minister got a hero a log .,GET,A,for,-44.97211837768555,-48.87273025512695,-48.933143615722656,-48.50798416137695
the priest kept the father the plate .,KEEP,THE,for,an opponent got a nurse an engine .,GET,A,for,-50.99501800537109,-57.54775238037109,-51.76850128173828,-53.60770034790039
the bishop kept the business the card .,KEEP,THE,for,a colonel got an army a meal .,GET,A,for,-47.00421142578125,-50.316162109375,-46.49704360961914,-46.47760009765625
the hero kept the business the tea .,KEEP,THE,for,a teacher got an author a salad .,GET,A,for,-44.23368453979492,-44.51774978637695,-46.60849380493164,-44.19008255004883
a son kept a partner a chocolate .,KEEP,A,for,the champion got the bishop the pie .,GET,THE,for,-44.48967742919922,-49.91196441650391,-49.56019592285156,-49.22539138793945
an actor kept a corporation a bell .,KEEP,A,for,the guy got the aunt the chicken .,GET,THE,for,-46.6602668762207,-49.77595901489258,-45.86788177490234,-46.41460800170898
an attorney kept a daughter a beer .,KEEP,A,for,the child got the business the pie .,GET,THE,for,-40.86814880371094,-44.746395111083984,-46.05894088745117,-47.15395736694336
a captain kept a teacher a beer .,KEEP,A,for,the professor got the administration the cheese .,GET,THE,for,-45.07492065429688,-52.45723724365234,-48.948486328125,-47.30538940429688
a priest kept a corporation a coffee .,KEEP,A,for,the kid got the cousin the tea .,GET,THE,for,-43.66677474975586,-45.96117401123047,-44.57520294189453,-43.54121017456055
an employer kept a leader an anchor .,KEEP,A,for,the chief got the son the juice .,GET,THE,for,-44.561370849609375,-48.30141067504883,-46.54218292236328,-45.85787963867188
a mayor kept an aunt a television .,KEEP,A,for,the candidate got the attorney the beer .,GET,THE,for,-45.99715042114258,-51.24686813354492,-46.650146484375,-46.28767395019531
a president kept a club a cigarette .,KEEP,A,for,the king got the company the candy .,GET,THE,for,-37.8577880859375,-42.22042846679688,-41.28757858276367,-38.075294494628906
an attorney kept a band a cheese .,KEEP,A,for,the physician got the student the tea .,GET,THE,for,-43.22377014160156,-45.93883895874024,-48.40528869628906,-46.18228149414063
a mother kept a friend a pie .,KEEP,A,for,the wife got the lawyer the key .,GET,THE,for,-40.98421478271485,-46.28619766235352,-41.89464569091797,-40.80057144165039
an adult kept a band a card .,KEEP,A,for,the student got the aunt the pie .,GET,THE,for,-48.25943756103516,-50.35376739501953,-42.42152404785156,-42.015228271484375
a king kept a corporation a salad .,KEEP,A,for,the brother got the army the guitar .,GET,THE,for,-46.37687683105469,-52.31111145019531,-47.7231674194336,-47.432125091552734
an actor kept a husband a chicken .,KEEP,A,for,the woman got the club the motor .,GET,THE,for,-48.57255554199219,-52.86719131469727,-50.07805633544922,-52.21458053588867
a champion kept a secretary a tea .,KEEP,A,for,the woman got the administration the pie .,GET,THE,for,-42.37789916992188,-49.15525817871094,-45.09874725341797,-47.69522857666016
a guest kept a pilot a juice .,KEEP,A,for,the actor got the business the bag .,GET,THE,for,-46.41891479492188,-46.0752067565918,-46.04145050048828,-44.52457427978516
a daughter kept a band a cup .,KEEP,A,for,the nurse got the army the beer .,GET,THE,for,-44.25819396972656,-47.592132568359375,-46.2843132019043,-47.95222473144531
a teacher kept a buddy a bell .,KEEP,A,for,the husband got the bishop the cigarette .,GET,THE,for,-50.52394485473633,-47.88388442993164,-47.70006942749024,-43.89816284179688
a scientist kept a corporation a flower .,KEEP,A,for,the lawyer got the bishop the salad .,GET,THE,for,-46.66869735717773,-48.77427673339844,-49.53744888305664,-43.58148193359375
a lawyer kept a captain a pot .,KEEP,A,for,the worker got the girl the cheese .,GET,THE,for,-43.037742614746094,-46.38925552368164,-47.61890411376953,-47.375144958496094
a son kept an administration a juice .,KEEP,A,for,the soldier got the army the log .,GET,THE,for,-40.86890411376953,-46.49129486083984,-44.65056228637695,-43.68718338012695
a worker kept a bishop a tea .,KEEP,A,for,the doctor got the administration the meal .,GET,THE,for,-43.49845504760742,-49.4344596862793,-46.40907287597656,-46.840213775634766
a princess kept an attorney a juice .,KEEP,A,for,the wife got the child the chicken .,GET,THE,for,-38.21797180175781,-41.45296478271485,-40.52964019775391,-39.25189971923828
a mother kept a band a guitar .,KEEP,A,for,the doctor got the winner the juice .,GET,THE,for,-46.32028198242188,-46.537139892578125,-48.19034194946289,-45.35108947753906
a parent kept a mother a juice .,KEEP,A,for,the president got the prince the beer .,GET,THE,for,-44.17439651489258,-43.20833587646485,-47.38580322265625,-41.40626525878906
a doctor kept a band a pie .,KEEP,A,for,the worker got the business the beer .,GET,THE,for,-45.83160781860352,-50.6889762878418,-47.76994705200195,-48.78083801269531
the attorney left the captain the chocolate .,LEAVE,THE,for,an employer got a business a book .,GET,A,for,-45.88313293457031,-51.95426177978516,-47.26632308959961,-48.42962646484375
the physician left the nurse the tea .,LEAVE,THE,for,a winner got a manager a bag .,GET,A,for,-48.17292785644531,-49.71965789794922,-49.45833206176758,-48.101600646972656
the professor left the minister the hat .,LEAVE,THE,for,an employer got a pilot a meal .,GET,A,for,-46.74077987670898,-47.018856048583984,-47.848670959472656,-43.7703857421875
the worker left the company the candy .,LEAVE,THE,for,a guest got an army a juice .,GET,A,for,-54.35918426513672,-56.815879821777344,-57.24027633666992,-54.46519088745117
the champion left the teacher the beer .,LEAVE,THE,for,a leader got a king a salad .,GET,A,for,-43.782012939453125,-41.82820510864258,-47.40166473388672,-40.98566818237305
the cousin left the administration the juice .,LEAVE,THE,for,a buddy got an army a cup .,GET,A,for,-46.191837310791016,-50.745697021484375,-46.75320816040039,-48.139625549316406
the wife left the administration the chicken .,LEAVE,THE,for,a cousin got a guest a cheese .,GET,A,for,-41.84536361694336,-45.24017333984375,-44.58920669555664,-45.33926010131836
the physician left the band the juice .,LEAVE,THE,for,an employer got a wife a beer .,GET,A,for,-44.73865509033203,-45.856536865234375,-48.099063873291016,-43.27048110961914
the manager left the guest the tea .,LEAVE,THE,for,a buddy got a winner a beer .,GET,A,for,-46.12891006469727,-47.31951141357422,-45.3884162902832,-44.97089385986328
the husband left the business the telephone .,LEAVE,THE,for,an attorney got an employer a beer .,GET,A,for,-50.99816131591797,-52.26308441162109,-51.11497497558594,-50.62980270385742
the guest left the business the motor .,LEAVE,THE,for,a manager got a child a beer .,GET,A,for,-42.38346099853516,-43.41497421264648,-45.81800842285156,-43.2124252319336
the bishop left the actor the tea .,LEAVE,THE,for,a lady got an administration a crystal .,GET,A,for,-54.65812683105469,-59.81704330444336,-55.16039276123047,-55.32122421264648
the actress left the priest the candy .,LEAVE,THE,for,a father got a club a pie .,GET,A,for,-47.439918518066406,-52.03443908691406,-50.4025993347168,-51.1914176940918
the cousin left the administration the juice .,LEAVE,THE,for,a sheriff got a corporation a chicken .,GET,A,for,-46.136810302734375,-50.09415817260742,-49.39777755737305,-49.18893432617188
the actor left the club the bag .,LEAVE,THE,for,a secretary got a lady a pie .,GET,A,for,-46.905399322509766,-46.98436737060547,-50.02898788452149,-46.08598327636719
the princess left the candidate the machine .,LEAVE,THE,for,a hero got a captain a tea .,GET,A,for,-46.892066955566406,-52.72429656982422,-45.18222427368164,-46.60259246826172
the champion left the teacher the beer .,LEAVE,THE,for,a physician got a corporation a meal .,GET,A,for,-49.32328414916992,-55.85477828979492,-51.70090103149414,-52.04950714111328
the hero left the club the tea .,LEAVE,THE,for,a winner got an army a pie .,GET,A,for,-43.7700424194336,-48.801856994628906,-46.73232650756836,-48.07331848144531
the guy left the business the tea .,LEAVE,THE,for,a doctor got a company a key .,GET,A,for,-41.775760650634766,-47.41456604003906,-42.07819366455078,-42.96500778198242
the lawyer left the chief the juice .,LEAVE,THE,for,a guy got an employer a flower .,GET,A,for,-45.96466064453125,-49.298152923583984,-49.00457763671875,-47.99153518676758
the adult left the band the juice .,LEAVE,THE,for,a princess got a club a candy .,GET,A,for,-46.28303527832031,-50.99751281738281,-50.53596878051758,-50.18352508544922
the aunt left the company the coffee .,LEAVE,THE,for,a minister got a hero a log .,GET,A,for,-44.59950256347656,-49.439239501953125,-48.26252746582031,-49.61647033691406
the candidate left the club the bag .,LEAVE,THE,for,an opponent got a nurse an engine .,GET,A,for,-49.59055709838867,-60.175086975097656,-53.26399993896485,-59.47193145751953
the princess left the company the candy .,LEAVE,THE,for,a colonel got an army a meal .,GET,A,for,-46.19683837890625,-53.350433349609375,-48.66217803955078,-51.802696228027344
the adult left the wife the jacket .,LEAVE,THE,for,a teacher got an author a salad .,GET,A,for,-50.2299919128418,-50.718849182128906,-52.0265998840332,-49.00062561035156
a lawyer left a corporation a television .,LEAVE,A,for,the champion got the bishop the pie .,GET,THE,for,-50.393672943115234,-53.223899841308594,-58.404632568359375,-55.61531066894531
a mother left a business a beer .,LEAVE,A,for,the guy got the aunt the chicken .,GET,THE,for,-46.307350158691406,-50.14035034179688,-47.96136474609375,-46.95128631591797
a writer left a secretary a salad .,LEAVE,A,for,the child got the business the pie .,GET,THE,for,-45.46733093261719,-50.74045944213867,-47.91437911987305,-49.180477142333984
a partner left a corporation a beer .,LEAVE,A,for,the professor got the administration the cheese .,GET,THE,for,-44.20478820800781,-51.05888366699219,-45.98909759521485,-47.93964767456055
an actress left a scientist a juice .,LEAVE,A,for,the kid got the cousin the tea .,GET,THE,for,-49.39961242675781,-54.37277221679688,-54.43040084838867,-54.6325798034668
a worker left a band an iron .,LEAVE,A,for,the chief got the son the juice .,GET,THE,for,-39.702266693115234,-44.94383239746094,-45.91873550415039,-46.04440307617188
a child left a hero a motor .,LEAVE,A,for,the candidate got the attorney the beer .,GET,THE,for,-47.8087272644043,-53.89485549926758,-52.379974365234375,-54.0340576171875
