prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the writer caught the lady the iron .,CATCH,THE,for,a princess brought an adult a coffee .,BRING,A,to,-44.66725158691406,-44.34821319580078,-45.043060302734375,-43.84821319580078
the doctor caught the colonel the glass .,CATCH,THE,for,a lady brought an employer a computer .,BRING,A,to,-50.0245475769043,-46.20040893554688,-47.85923385620117,-43.33961486816406
the soldier caught the husband the machine .,CATCH,THE,for,a colonel brought a candidate a television .,BRING,A,to,-44.4371452331543,-47.02660751342773,-47.740379333496094,-46.65922546386719
the soldier caught the husband the machine .,CATCH,THE,for,a teacher brought a singer an engine .,BRING,A,to,-43.63751220703125,-46.22066116333008,-44.72735595703125,-41.82597351074219
the reader caught the author the pot .,CATCH,THE,for,a mayor brought a band an instrument .,BRING,A,to,-46.46860885620117,-47.24352645874024,-45.1786003112793,-46.05977630615234
the president caught the pilot the bell .,CATCH,THE,for,a colonel brought a business a tea .,BRING,A,to,-50.17821502685547,-51.39168930053711,-47.52945709228516,-47.71063995361328
the leader caught the uncle the iron .,CATCH,THE,for,an aunt brought an army a jacket .,BRING,A,to,-44.51941680908203,-44.69808197021485,-43.02864837646485,-41.11829376220703
the employee caught the girl the coat .,CATCH,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-45.8585319519043,-44.93296051025391,-44.8698844909668,-43.13753890991211
the worker caught the mother the key .,CATCH,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-39.42469024658203,-41.81974029541016,-39.17029571533203,-38.76587677001953
the winner caught the reader the bottle .,CATCH,THE,for,an employee brought a business a camera .,BRING,A,to,-41.03547286987305,-47.62668228149414,-41.345550537109375,-45.65214538574219
the brother caught the aunt the newspaper .,CATCH,THE,for,a parent brought a club a meal .,BRING,A,to,-39.780860900878906,-44.0489387512207,-41.57905578613281,-42.57201766967773
the professor caught the father the anchor .,CATCH,THE,for,a prince brought a business a motor .,BRING,A,to,-46.27616882324219,-47.34464263916016,-45.57186508178711,-45.5612678527832
the attorney caught the adult the cup .,CATCH,THE,for,a colonel brought a business a bottle .,BRING,A,to,-42.91493606567383,-46.15213394165039,-42.04077911376953,-41.268333435058594
the chief caught the bishop the log .,CATCH,THE,for,a professor brought a band a tea .,BRING,A,to,-48.40959930419922,-48.67721557617188,-45.536529541015625,-46.27046203613281
the worker caught the manager the camera .,CATCH,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-42.91115188598633,-43.27862930297852,-44.68671798706055,-44.7430419921875
the attorney caught the secretary the card .,CATCH,THE,for,a father brought a corporation a beer .,BRING,A,to,-47.0269889831543,-49.34697341918945,-46.47872924804688,-47.37237930297852
the guest caught the lady the pot .,CATCH,THE,for,a doctor brought a chief a tea .,BRING,A,to,-45.73292541503906,-47.63345336914063,-44.48572540283203,-43.32133102416992
the employer caught the aunt the television .,CATCH,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-40.752872467041016,-43.59309387207031,-40.00789642333984,-41.21757125854492
the girl caught the president the iron .,CATCH,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-39.74200439453125,-39.83060073852539,-39.36224365234375,-38.498756408691406
the man caught the minister the bag .,CATCH,THE,for,an employer brought an attorney a tea .,BRING,A,to,-48.97508239746094,-50.48538589477539,-51.18644714355469,-49.07039642333984
a partner caught a priest a key .,CATCH,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-37.5035285949707,-41.07085037231445,-38.866607666015625,-41.64262771606445
a student caught a champion a motor .,CATCH,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-39.90632629394531,-40.72785949707031,-40.98298645019531,-40.39695358276367
a winner caught a girl an engine .,CATCH,A,for,the champion brought the guy the hat .,BRING,THE,to,-38.331153869628906,-40.884613037109375,-37.83708190917969,-39.52825927734375
a guy caught a child a hat .,CATCH,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-44.70573806762695,-43.60948181152344,-43.214088439941406,-41.24262237548828
a doctor caught a husband a television .,CATCH,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-43.68470764160156,-44.689208984375,-42.91040802001953,-42.39673614501953
a manager caught an aunt a television .,CATCH,A,for,the pilot brought the band the pie .,BRING,THE,to,-43.506683349609375,-45.28742980957031,-41.73306274414063,-42.24103927612305
a prince caught a sheriff an engine .,CATCH,A,for,the mother brought the club the plate .,BRING,THE,to,-38.39955139160156,-44.84522247314453,-37.65654754638672,-41.18798065185547
an actress caught a writer a guitar .,CATCH,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-41.55384063720703,-45.74882888793945,-42.163185119628906,-43.251373291015625
a wife caught a prince a wire .,CATCH,A,for,the author brought the company the guitar .,BRING,THE,to,-38.85176849365234,-42.19562911987305,-41.32339096069336,-42.66452407836914
a manager caught an aunt a television .,CATCH,A,for,the guy brought the author the iron .,BRING,THE,to,-40.96274566650391,-43.974910736083984,-39.91667175292969,-41.66902923583984
a pilot caught a physician a plate .,CATCH,A,for,the employee brought the doctor the television .,BRING,THE,to,-34.72810363769531,-36.61131286621094,-38.08709335327149,-38.50877380371094
a princess caught an uncle a motor .,CATCH,A,for,the lady brought the club the key .,BRING,THE,to,-35.77650833129883,-41.35116958618164,-36.40180587768555,-41.184547424316406
a brother caught a champion a telephone .,CATCH,A,for,the professor brought the kid the meal .,BRING,THE,to,-39.89214706420898,-42.56784439086914,-42.28257751464844,-43.21671295166016
an actress caught a kid a log .,CATCH,A,for,the bishop brought the club the pie .,BRING,THE,to,-43.95809555053711,-49.36349487304688,-43.139949798583984,-47.24817657470703
a priest caught a mother an instrument .,CATCH,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-40.14299011230469,-42.82495880126953,-40.02501678466797,-41.19672775268555
a partner caught a hero a gun .,CATCH,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-39.85436630249024,-43.679290771484375,-40.04550552368164,-42.3916015625
a leader caught an aunt a newspaper .,CATCH,A,for,the worker brought the corporation the pie .,BRING,THE,to,-43.82027053833008,-45.3183479309082,-42.589988708496094,-44.71090698242188
a candidate caught a child a key .,CATCH,A,for,the worker brought the club the coffee .,BRING,THE,to,-39.84369659423828,-46.36233901977539,-40.699180603027344,-45.18559265136719
an author caught a woman a cup .,CATCH,A,for,the actor brought the aunt the glass .,BRING,THE,to,-36.103309631347656,-39.50774002075195,-38.571624755859375,-40.88959503173828
a reader caught a sheriff a box .,CATCH,A,for,the mayor brought the actress the key .,BRING,THE,to,-41.44831848144531,-41.24825286865234,-39.53775405883789,-38.5317611694336
a colonel caught a hero a telephone .,CATCH,A,for,the guy brought the business the beer .,BRING,THE,to,-38.73856735229492,-42.945838928222656,-40.90640258789063,-45.06877136230469
a father caught a nurse a crystal .,CATCH,A,for,the husband brought the business the beer .,BRING,THE,to,-38.29812240600586,-42.6405029296875,-39.8011474609375,-42.65558624267578
a cop caught a boy a pot .,CATCH,A,for,the parent brought the king the beer .,BRING,THE,to,-38.85447692871094,-42.748809814453125,-39.8531494140625,-43.40817260742188
a scientist caught a king a glass .,CATCH,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-39.26736068725586,-41.37736129760742,-40.33496475219727,-40.93581008911133
a pilot caught a daughter a flower .,CATCH,A,for,the priest brought the partner the pot .,BRING,THE,to,-41.98312377929688,-46.012977600097656,-41.62468338012695,-42.97605895996094
the minister delivered the employee the juice .,DELIVER,THE,for,a lady brought a club a pie .,BRING,A,to,-36.92216491699219,-43.60430908203125,-37.66805267333984,-42.61612701416016
the colonel delivered the winner the newspaper .,DELIVER,THE,for,a cousin brought a company a bag .,BRING,A,to,-45.296607971191406,-47.7237663269043,-44.31194305419922,-46.21598052978516
the guest delivered the buddy the motor .,DELIVER,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-45.47907638549805,-47.552772521972656,-44.524169921875,-44.54199981689453
the physician delivered the professor the meal .,DELIVER,THE,for,a man brought an administration a book .,BRING,A,to,-38.89509201049805,-41.82622528076172,-41.07472229003906,-41.93895721435547
the aunt delivered the prince the chicken .,DELIVER,THE,for,a girl brought a guy a coffee .,BRING,A,to,-34.84873580932617,-35.14585876464844,-34.61035919189453,-33.499656677246094
the mother delivered the girl the bell .,DELIVER,THE,for,a princess brought an adult a coffee .,BRING,A,to,-45.6058464050293,-46.44533920288086,-45.37293243408203,-45.26064300537109
the employee delivered the soldier the beer .,DELIVER,THE,for,a lady brought an employer a computer .,BRING,A,to,-40.87798690795898,-41.62982177734375,-41.64266586303711,-40.10633850097656
the professor delivered the captain the anchor .,DELIVER,THE,for,a colonel brought a candidate a television .,BRING,A,to,-42.20060348510742,-45.312232971191406,-43.74443817138672,-43.79437255859375
the secretary delivered the soldier the juice .,DELIVER,THE,for,a teacher brought a singer an engine .,BRING,A,to,-43.28984451293945,-45.67852783203125,-46.05948257446289,-43.97626495361328
the lawyer delivered the champion the tea .,DELIVER,THE,for,a mayor brought a band an instrument .,BRING,A,to,-44.43768310546875,-45.18644332885742,-45.050907135009766,-45.0563850402832
the adult delivered the daughter the chicken .,DELIVER,THE,for,a colonel brought a business a tea .,BRING,A,to,-48.27021408081055,-50.61817932128906,-47.4608039855957,-46.47895050048828
the daughter delivered the chief the knife .,DELIVER,THE,for,an aunt brought an army a jacket .,BRING,A,to,-46.29716873168945,-44.98569107055664,-49.34402084350586,-45.41984558105469
the minister delivered the boy the salad .,DELIVER,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-45.22716522216797,-43.55830001831055,-43.98940658569336,-40.14852523803711
the mayor delivered the prince the chicken .,DELIVER,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-38.98392868041992,-40.45248794555664,-39.64251327514648,-39.36332702636719
the mother delivered the girl the bell .,DELIVER,THE,for,an employee brought a business a camera .,BRING,A,to,-42.17932891845703,-47.44200134277344,-41.84073638916016,-45.20061874389648
the colonel delivered the father the salad .,DELIVER,THE,for,a parent brought a club a meal .,BRING,A,to,-40.12152099609375,-43.76973724365234,-40.23377227783203,-42.74735641479492
the aunt delivered the king the chicken .,DELIVER,THE,for,a prince brought a business a motor .,BRING,A,to,-45.16802215576172,-48.66891860961914,-45.86771011352539,-47.778900146484375
the mayor delivered the prince the chicken .,DELIVER,THE,for,a colonel brought a business a bottle .,BRING,A,to,-44.266395568847656,-48.22968292236328,-44.82397079467773,-47.021705627441406
the prince delivered the father the hat .,DELIVER,THE,for,a professor brought a band a tea .,BRING,A,to,-48.162574768066406,-49.28091812133789,-48.30659866333008,-47.30000305175781
the aunt delivered the secretary the pie .,DELIVER,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-41.09649658203125,-42.67853927612305,-40.52519226074219,-39.66737365722656
the guy delivered the uncle the juice .,DELIVER,THE,for,a father brought a corporation a beer .,BRING,A,to,-45.19110870361328,-49.091400146484375,-44.51530075073242,-45.44234085083008
the woman delivered the soldier the crystal .,DELIVER,THE,for,a doctor brought a chief a tea .,BRING,A,to,-43.33217239379883,-46.25971603393555,-43.70969009399414,-44.24470520019531
the mayor delivered the prince the chicken .,DELIVER,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-44.29420471191406,-42.74396514892578,-45.02899932861328,-42.06128692626953
the mother delivered the reader the tea .,DELIVER,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-41.711158752441406,-44.32350158691406,-41.92972183227539,-41.85752487182617
the student delivered the brother the machine .,DELIVER,THE,for,an employer brought an attorney a tea .,BRING,A,to,-48.39228439331055,-48.50982666015625,-47.150020599365234,-45.69088745117188
a parent delivered a boy a beer .,DELIVER,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-38.70549392700195,-38.742435455322266,-39.184600830078125,-38.01344680786133
a worker delivered a boy a box .,DELIVER,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-40.21147155761719,-41.891380310058594,-40.27177810668945,-41.41133880615234
an uncle delivered a wife a coffee .,DELIVER,A,for,the champion brought the guy the hat .,BRING,THE,to,-41.416603088378906,-42.501220703125,-41.86761474609375,-42.06881713867188
a sheriff delivered a daughter a tea .,DELIVER,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-40.24858856201172,-42.563507080078125,-40.051025390625,-40.59074401855469
a mother delivered a wife a plate .,DELIVER,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-41.54674530029297,-46.08246612548828,-42.32460403442383,-43.15718078613281
a singer delivered a minister a juice .,DELIVER,A,for,the pilot brought the band the pie .,BRING,THE,to,-39.2679443359375,-38.15119934082031,-40.86777114868164,-38.20436096191406
a physician delivered an adult a meal .,DELIVER,A,for,the mother brought the club the plate .,BRING,THE,to,-35.34595489501953,-40.67982482910156,-34.32685852050781,-39.679779052734375
an actor delivered a kid a tea .,DELIVER,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-34.08595275878906,-40.32803726196289,-33.19525909423828,-37.69742584228516
a guest delivered an actress an anchor .,DELIVER,A,for,the author brought the company the guitar .,BRING,THE,to,-36.0667610168457,-38.45086288452149,-36.84865951538086,-37.35225677490234
