prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the partner saved us the bag .,SAVE,THE,for,a buddy kept him a juice .,KEEP,A,for,-43.23242950439453,-48.74655151367188,-42.02523422241211,-42.653446197509766
the pilot saved him the beer .,SAVE,THE,for,a boy kept me a book .,KEEP,A,for,-39.03208923339844,-43.8571891784668,-40.51628875732422,-41.28217697143555
the guest saved us the tea .,SAVE,THE,for,a woman kept you a juice .,KEEP,A,for,-43.51518630981445,-47.86144256591797,-44.979827880859375,-44.32347869873047
the adult saved me the candy .,SAVE,THE,for,a scientist kept us a flower .,KEEP,A,for,-44.7801513671875,-53.2342414855957,-47.176536560058594,-49.72519302368164
a boy saved him a pie .,SAVE,A,for,the actor kept them the juice .,KEEP,THE,for,-42.88742446899414,-45.93741226196289,-46.166114807128906,-46.18489456176758
a president saved us a salad .,SAVE,A,for,the doctor kept it the coffee .,KEEP,THE,for,-43.935546875,-44.59185409545898,-43.50131988525391,-43.22793197631836
a sheriff saved them a pie .,SAVE,A,for,the brother kept you the button .,KEEP,THE,for,-44.18159866333008,-45.76263427734375,-43.21989440917969,-43.71631622314453
a student saved him a juice .,SAVE,A,for,the leader kept you the beer .,KEEP,THE,for,-43.69200134277344,-44.56874465942383,-43.92293167114258,-42.18194580078125
a manager saved him a candy .,SAVE,A,for,the writer kept you the chocolate .,KEEP,THE,for,-38.66305160522461,-41.4489631652832,-41.59576797485352,-40.53588485717773
a worker saved me a cigarette .,SAVE,A,for,the buddy kept it the chicken .,KEEP,THE,for,-47.908294677734375,-47.94572067260742,-45.80572509765625,-44.54890060424805
a sheriff saved me a cheese .,SAVE,A,for,the woman kept us the beer .,KEEP,THE,for,-39.679317474365234,-40.9922103881836,-40.05506896972656,-38.80035781860352
a guest saved us a candy .,SAVE,A,for,the pilot kept him the meal .,KEEP,THE,for,-42.135841369628906,-43.93822479248047,-41.71462631225586,-41.97560119628906
a manager saved you a flower .,SAVE,A,for,the child kept me the gun .,KEEP,THE,for,-41.87221145629883,-45.657623291015625,-43.085540771484375,-39.69693756103516
a daughter saved it a salad .,SAVE,A,for,the doctor kept them the beer .,KEEP,THE,for,-38.776458740234375,-42.64056015014648,-41.91456985473633,-39.32063293457031
a woman saved you a chicken .,SAVE,A,for,the priest kept it the coffee .,KEEP,THE,for,-44.15524291992188,-47.1549072265625,-46.7211799621582,-46.09016036987305
a scientist saved him a juice .,SAVE,A,for,the brother kept me the wire .,KEEP,THE,for,-43.56040191650391,-44.29021453857422,-43.12482833862305,-41.90550231933594
an employer saved you a candy .,SAVE,A,for,the adult kept it the pie .,KEEP,THE,for,-46.86935806274414,-49.20390701293945,-45.61659240722656,-46.24299621582031
a teacher saved us a chocolate .,SAVE,A,for,the king kept me the cheese .,KEEP,THE,for,-39.15124130249024,-41.17420959472656,-40.643592834472656,-37.8203125
an actress saved us a tea .,SAVE,A,for,the husband kept you the salad .,KEEP,THE,for,-40.58413696289063,-43.10700988769531,-41.19451522827149,-41.02458953857422
a buddy saved him a coat .,SAVE,A,for,the scientist kept it the chicken .,KEEP,THE,for,-48.690242767333984,-46.97605895996094,-49.14152526855469,-46.09464263916016
a prince saved us an engine .,SAVE,A,for,the attorney kept me the cheese .,KEEP,THE,for,-44.23877716064453,-48.74235916137695,-44.041481018066406,-45.0782470703125
a father saved us a tea .,SAVE,A,for,the hero kept me the chicken .,KEEP,THE,for,-43.46535873413086,-43.34283447265625,-43.7484130859375,-41.534217834472656
a candidate saved him a pie .,SAVE,A,for,the sheriff kept you the plate .,KEEP,THE,for,-39.01116561889648,-41.185523986816406,-39.0321159362793,-39.12236022949219
a princess saved me a crystal .,SAVE,A,for,the bishop kept him the card .,KEEP,THE,for,-40.2388916015625,-45.42145538330078,-37.99404525756836,-43.06001281738281
a reader saved it a chocolate .,SAVE,A,for,the wife kept you the chicken .,KEEP,THE,for,-41.77933120727539,-43.31997680664063,-43.22958755493164,-40.0040397644043
an attorney saved him a meal .,SAVE,A,for,the singer kept them the button .,KEEP,THE,for,-42.85496520996094,-45.16292572021485,-42.30732345581055,-42.97315979003906
an employer saved him a telephone .,SAVE,A,for,the scientist kept them the anchor .,KEEP,THE,for,-46.74213790893555,-51.81107711791992,-47.69078063964844,-50.17026519775391
a princess saved them a crystal .,SAVE,A,for,the child kept him the beer .,KEEP,THE,for,-42.31132125854492,-46.52788543701172,-43.501502990722656,-46.4554443359375
a woman saved them a chicken .,SAVE,A,for,the doctor kept you the juice .,KEEP,THE,for,-40.160736083984375,-45.18381118774414,-38.78630828857422,-39.2923469543457
the child sold us the box .,SELL,THE,to,a parent kept him a juice .,KEEP,A,for,-49.08351135253906,-50.43595123291016,-49.16936874389648,-49.71127700805664
the secretary sold them the guitar .,SELL,THE,to,an employer kept it a coffee .,KEEP,A,for,-49.5071907043457,-52.08351516723633,-49.35140228271485,-51.63826370239258
the employer sold her the beer .,SELL,THE,to,a teacher kept us a bell .,KEEP,A,for,-46.379539489746094,-46.27701950073242,-47.5526237487793,-47.44868850708008
the daughter sold them the beer .,SELL,THE,to,a writer kept us a juice .,KEEP,A,for,-50.03692626953125,-50.97605895996094,-52.25288009643555,-50.47788238525391
the physician sold me the tea .,SELL,THE,to,a chief kept you a salad .,KEEP,A,for,-51.17922592163086,-53.00690078735352,-50.994510650634766,-50.31846237182617
the opponent sold her the candy .,SELL,THE,to,a king kept you a salad .,KEEP,A,for,-54.75043869018555,-53.32596206665039,-55.37487030029297,-52.30745697021485
the champion sold him the cheese .,SELL,THE,to,a cop kept us a bowl .,KEEP,A,for,-47.851783752441406,-44.80450439453125,-47.46328353881836,-44.29777908325195
the manager sold us the beer .,SELL,THE,to,a prince kept me a tea .,KEEP,A,for,-43.37731552124024,-44.789363861083984,-44.42388153076172,-44.78963088989258
the sheriff sold him the pie .,SELL,THE,to,a lawyer kept it a juice .,KEEP,A,for,-49.169219970703125,-47.01513671875,-49.51142120361328,-45.36592102050781
the writer sold it the cheese .,SELL,THE,to,a brother kept me a chicken .,KEEP,A,for,-42.38172149658203,-41.46675109863281,-40.31360626220703,-37.399993896484375
the leader sold me the pie .,SELL,THE,to,a teacher kept it a tea .,KEEP,A,for,-44.9769401550293,-46.72277069091797,-46.010555267333984,-45.32188415527344
the partner sold her the key .,SELL,THE,to,a cop kept us a coffee .,KEEP,A,for,-45.68655014038086,-41.74155426025391,-45.95620727539063,-41.6441764831543
the girl sold me the tea .,SELL,THE,to,a partner kept him a meal .,KEEP,A,for,-47.65864944458008,-50.976409912109375,-49.10110855102539,-49.25615692138672
the author sold it the candy .,SELL,THE,to,a president kept you a chocolate .,KEEP,A,for,-48.86041259765625,-47.32858657836914,-51.25555419921875,-47.26908874511719
the brother sold her the box .,SELL,THE,to,a mayor kept us a wire .,KEEP,A,for,-52.47383880615234,-51.15949249267578,-52.64878845214844,-50.964317321777344
the professor sold them the cheese .,SELL,THE,to,a lawyer kept you a tea .,KEEP,A,for,-46.8259391784668,-50.97332763671875,-47.70714569091797,-48.9416618347168
the guy sold us the iron .,SELL,THE,to,a buddy kept you a cheese .,KEEP,A,for,-50.278690338134766,-51.15787887573242,-51.88045883178711,-51.79083633422852
the winner sold us the candy .,SELL,THE,to,a colonel kept them a plate .,KEEP,A,for,-48.93426513671875,-51.14513397216797,-47.56789779663086,-50.55714416503906
the uncle sold them the juice .,SELL,THE,to,a manager kept me a beer .,KEEP,A,for,-48.21038055419922,-45.318660736083984,-46.53539657592773,-43.40653610229492
the employee sold me the motor .,SELL,THE,to,a winner kept him a coat .,KEEP,A,for,-47.68187713623047,-48.16804504394531,-49.09410858154297,-47.85076141357422
the son sold him the television .,SELL,THE,to,a physician kept us a card .,KEEP,A,for,-48.27413177490234,-50.80016326904297,-47.98943710327149,-49.70259094238281
the son sold us the beer .,SELL,THE,to,a buddy kept him a juice .,KEEP,A,for,-46.37110900878906,-47.83149337768555,-47.23539733886719,-48.373191833496094
the student sold you the coffee .,SELL,THE,to,a boy kept me a book .,KEEP,A,for,-35.687686920166016,-42.43328857421875,-35.997589111328125,-40.043556213378906
the kid sold us the beer .,SELL,THE,to,a woman kept you a juice .,KEEP,A,for,-49.639739990234375,-50.95238876342773,-50.87059020996094,-50.48350143432617
the physician sold me the meal .,SELL,THE,to,a scientist kept us a flower .,KEEP,A,for,-43.590145111083984,-48.78939056396485,-42.928619384765625,-45.44037628173828
a sheriff sold me a beer .,SELL,A,to,the actor kept them the juice .,KEEP,THE,for,-47.73593521118164,-46.2762451171875,-47.80764389038086,-45.319942474365234
a guy sold me a plate .,SELL,A,to,the doctor kept it the coffee .,KEEP,THE,for,-47.088863372802734,-49.63609313964844,-47.85491180419922,-48.83116149902344
a princess sold us a chocolate .,SELL,A,to,the brother kept you the button .,KEEP,THE,for,-48.3198471069336,-50.66276550292969,-47.9385986328125,-49.50390625
an author sold him a pie .,SELL,A,to,the leader kept you the beer .,KEEP,THE,for,-43.89877700805664,-46.92271423339844,-43.141212463378906,-44.49908828735352
a partner sold us a bell .,SELL,A,to,the writer kept you the chocolate .,KEEP,THE,for,-49.37587356567383,-55.08260726928711,-46.94890213012695,-50.25687026977539
a leader sold me a cheese .,SELL,A,to,the buddy kept it the chicken .,KEEP,THE,for,-47.85039520263672,-47.11701202392578,-46.08604431152344,-44.98690414428711
an opponent sold them a cheese .,SELL,A,to,the woman kept us the beer .,KEEP,THE,for,-44.67915344238281,-46.1170768737793,-43.62097930908203,-42.55965805053711
a prince sold them a machine .,SELL,A,to,the pilot kept him the meal .,KEEP,THE,for,-45.81658172607422,-47.98492431640625,-47.45367431640625,-47.88017272949219
a lawyer sold you a chicken .,SELL,A,to,the child kept me the gun .,KEEP,THE,for,-52.18950653076172,-50.79171752929688,-50.40811538696289,-49.14155578613281
a mayor sold him an anchor .,SELL,A,to,the doctor kept them the beer .,KEEP,THE,for,-40.62726974487305,-42.15288543701172,-39.339134216308594,-39.48793029785156
a wife sold them a candy .,SELL,A,to,the priest kept it the coffee .,KEEP,THE,for,-42.71046829223633,-42.90265655517578,-45.88857269287109,-43.68179321289063
a cousin sold us a tea .,SELL,A,to,the brother kept me the wire .,KEEP,THE,for,-41.51485443115234,-46.97819900512695,-39.979042053222656,-43.90693664550781
a chief sold him a cheese .,SELL,A,to,the adult kept it the pie .,KEEP,THE,for,-41.642372131347656,-43.89042663574219,-43.47943115234375,-43.79537582397461
an aunt sold her a salad .,SELL,A,to,the king kept me the cheese .,KEEP,THE,for,-41.6041145324707,-43.64569854736328,-42.44578552246094,-42.24751663208008
a physician sold me a bottle .,SELL,A,to,the husband kept you the salad .,KEEP,THE,for,-49.18755722045898,-49.22833633422852,-48.04436492919922,-47.11777114868164
a woman sold me a newspaper .,SELL,A,to,the scientist kept it the chicken .,KEEP,THE,for,-50.74948120117188,-49.19618225097656,-51.42035675048828,-48.48183441162109
an opponent sold us a chicken .,SELL,A,to,the attorney kept me the cheese .,KEEP,THE,for,-44.010032653808594,-48.8198471069336,-41.68618392944336,-45.40435409545898
a colonel sold them a wire .,SELL,A,to,the hero kept me the chicken .,KEEP,THE,for,-41.80233383178711,-44.90415573120117,-43.7365608215332,-43.79335021972656
a chief sold me a bag .,SELL,A,to,the sheriff kept you the plate .,KEEP,THE,for,-47.97202301025391,-50.992557525634766,-48.0284423828125,-48.25596618652344
a kid sold us a ball .,SELL,A,to,the bishop kept him the card .,KEEP,THE,for,-39.99127197265625,-48.46001434326172,-39.2747802734375,-45.4109992980957
a winner sold us a tea .,SELL,A,to,the wife kept you the chicken .,KEEP,THE,for,-38.983673095703125,-41.91328048706055,-39.11413192749024,-40.216590881347656
a colonel sold us a coffee .,SELL,A,to,the singer kept them the button .,KEEP,THE,for,-43.911041259765625,-47.210243225097656,-44.934303283691406,-47.33935928344727
a husband sold us a cheese .,SELL,A,to,the scientist kept them the anchor .,KEEP,THE,for,-51.3628044128418,-54.41370391845703,-46.886356353759766,-47.77529525756836
a buddy sold it a computer .,SELL,A,to,the child kept him the beer .,KEEP,THE,for,-41.22101974487305,-45.30804443359375,-38.92870330810547,-41.55292510986328
a reader sold them a beer .,SELL,A,to,the doctor kept you the juice .,KEEP,THE,for,-44.26179504394531,-48.73866271972656,-44.61623001098633,-46.97247314453125
the husband sent us the beer .,SEND,THE,to,a parent kept him a juice .,KEEP,A,for,-48.11907577514648,-50.339447021484375,-49.58008575439453,-50.822078704833984
the uncle sent you the tea .,SEND,THE,to,an employer kept it a coffee .,KEEP,A,for,-49.488502502441406,-47.07712936401367,-50.64999771118164,-46.50594329833984
the adult sent him the glass .,SEND,THE,to,a teacher kept us a bell .,KEEP,A,for,-42.01604080200195,-41.7957763671875,-41.3352165222168,-39.13677215576172
the champion sent you the pie .,SEND,THE,to,a writer kept us a juice .,KEEP,A,for,-48.28268814086914,-50.71900177001953,-49.978816986083984,-50.06221008300781
the prince sent us the chocolate .,SEND,THE,to,a chief kept you a salad .,KEEP,A,for,-50.723175048828125,-51.31526184082031,-49.78377914428711,-49.38058853149414
the cousin sent me the pot .,SEND,THE,to,a king kept you a salad .,KEEP,A,for,-51.647987365722656,-50.928977966308594,-52.47706604003906,-51.85642623901367
the man sent you the juice .,SEND,THE,to,a cop kept us a bowl .,KEEP,A,for,-46.27423095703125,-47.00009536743164,-46.39403533935547,-46.45708465576172
the candidate sent them the juice .,SEND,THE,to,a prince kept me a tea .,KEEP,A,for,-45.39038848876953,-46.94231796264648,-44.377559661865234,-44.46559143066406
the woman sent me the chicken .,SEND,THE,to,a lawyer kept it a juice .,KEEP,A,for,-55.17450714111328,-49.00996398925781,-57.42294692993164,-48.89108657836914
the nurse sent you the coffee .,SEND,THE,to,a brother kept me a chicken .,KEEP,A,for,-44.73258972167969,-45.18156433105469,-44.0366439819336,-43.88852691650391
the doctor sent us the engine .,SEND,THE,to,a teacher kept it a tea .,KEEP,A,for,-43.11791610717773,-43.2596435546875,-45.00931930541992,-45.26788330078125
the son sent you the candy .,SEND,THE,to,a cop kept us a coffee .,KEEP,A,for,-46.93293380737305,-44.052093505859375,-46.394676208496094,-42.12081909179688
the lady sent you the juice .,SEND,THE,to,a partner kept him a meal .,KEEP,A,for,-43.95272445678711,-46.915828704833984,-46.741188049316406,-47.16362762451172
the lawyer sent him the coffee .,SEND,THE,to,a president kept you a chocolate .,KEEP,A,for,-52.84695816040039,-51.68037033081055,-52.186790466308594,-49.695613861083984
the doctor sent them the crystal .,SEND,THE,to,a mayor kept us a wire .,KEEP,A,for,-49.66563034057617,-50.01494216918945,-52.863372802734375,-51.10194396972656
the prince sent them the log .,SEND,THE,to,a lawyer kept you a tea .,KEEP,A,for,-49.34081268310547,-49.91210174560547,-49.315406799316406,-48.61549377441406
the partner sent it the book .,SEND,THE,to,a buddy kept you a cheese .,KEEP,A,for,-50.44155883789063,-50.10331726074219,-50.43037796020508,-50.53652191162109
the singer sent us the juice .,SEND,THE,to,a colonel kept them a plate .,KEEP,A,for,-45.813995361328125,-49.85148620605469,-47.82314682006836,-49.356075286865234
the lawyer sent you the book .,SEND,THE,to,a manager kept me a beer .,KEEP,A,for,-44.74301910400391,-47.12623596191406,-43.671016693115234,-44.06129837036133
the singer sent them the machine .,SEND,THE,to,a winner kept him a coat .,KEEP,A,for,-44.70737457275391,-44.56697845458984,-46.0424919128418,-44.61143493652344
the guest sent you the cheese .,SEND,THE,to,a physician kept us a card .,KEEP,A,for,-49.64808654785156,-50.274200439453125,-49.16135025024414,-48.91152191162109
the guest sent us the tea .,SEND,THE,to,a buddy kept him a juice .,KEEP,A,for,-46.56550979614258,-46.56605529785156,-47.63436126708984,-45.66066360473633
the winner sent him the coffee .,SEND,THE,to,a boy kept me a book .,KEEP,A,for,-38.36655426025391,-41.76422119140625,-39.094032287597656,-40.682952880859375
