prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
an attorney got a club an instrument .,GET,A,for,the wife kept the army the chicken .,KEEP,THE,for,-44.80078125,-48.39036560058594,-42.783599853515625,-46.48046112060547
a guy got an administration a coat .,GET,A,for,the singer kept the band the button .,KEEP,THE,for,-44.282989501953125,-46.760284423828125,-45.3773078918457,-46.94131851196289
a winner got a club a meal .,GET,A,for,the scientist kept the administration the anchor .,KEEP,THE,for,-52.50407409667969,-53.09205627441406,-52.76189804077149,-51.09218215942383
a husband got a sheriff an iron .,GET,A,for,the child kept the wife the beer .,KEEP,THE,for,-37.10734176635742,-41.37422561645508,-38.18995666503906,-39.07408142089844
a chief got a company a coffee .,GET,A,for,the doctor kept the administration the juice .,KEEP,THE,for,-39.163818359375,-43.73128509521485,-42.92627716064453,-43.31390380859375
the minister gave the army the newspaper .,GIVE,THE,to,a parent kept a mother a juice .,KEEP,A,for,-47.75666809082031,-48.96323013305664,-48.85139465332031,-47.92854690551758
the leader gave the business the flower .,GIVE,THE,to,an employer kept a band a coffee .,KEEP,A,for,-49.78369140625,-50.06829833984375,-52.76190185546875,-51.19110870361328
the partner gave the woman the telephone .,GIVE,THE,to,a teacher kept a buddy a bell .,KEEP,A,for,-48.14107131958008,-49.66107177734375,-48.29039001464844,-48.27595520019531
the employer gave the cousin the chocolate .,GIVE,THE,to,a writer kept an administration a juice .,KEEP,A,for,-56.60821914672852,-57.223236083984375,-59.0555419921875,-59.12529373168945
the doctor gave the physician the pie .,GIVE,THE,to,a chief kept an administration a salad .,KEEP,A,for,-48.44551467895508,-51.07977294921875,-53.55291748046875,-52.22514343261719
the attorney gave the lawyer the chocolate .,GIVE,THE,to,a king kept a corporation a salad .,KEEP,A,for,-47.21359252929688,-50.89359664916992,-47.44298553466797,-50.53826522827149
the adult gave the administration the beer .,GIVE,THE,to,a cop kept an aunt a bowl .,KEEP,A,for,-49.84552764892578,-49.820106506347656,-50.68251800537109,-48.29060745239258
the man gave the chief the meal .,GIVE,THE,to,a prince kept a soldier a tea .,KEEP,A,for,-46.06484603881836,-48.54930114746094,-48.52444076538086,-48.9879035949707
the prince gave the kid the jacket .,GIVE,THE,to,a lawyer kept a business a juice .,KEEP,A,for,-52.11578369140625,-52.34634399414063,-50.7861213684082,-50.56235122680664
the president gave the pilot the pie .,GIVE,THE,to,a brother kept a company a chicken .,KEEP,A,for,-41.65959167480469,-44.89117050170898,-43.55519104003906,-46.68463516235352
the son gave the student the coffee .,GIVE,THE,to,a teacher kept a manager a tea .,KEEP,A,for,-39.267234802246094,-43.30853271484375,-43.58309173583984,-42.5401611328125
the author gave the wife the chocolate .,GIVE,THE,to,a cop kept a company a coffee .,KEEP,A,for,-46.63026809692383,-48.58816146850586,-47.2696533203125,-48.56612777709961
the mayor gave the administration the coffee .,GIVE,THE,to,a partner kept an army a meal .,KEEP,A,for,-48.084842681884766,-50.6845703125,-48.41503143310547,-49.58738327026367
the singer gave the administration the juice .,GIVE,THE,to,a president kept a business a chocolate .,KEEP,A,for,-53.20036315917969,-52.29019927978516,-55.50163269042969,-54.74370956420898
the student gave the administration the log .,GIVE,THE,to,a mayor kept a business a wire .,KEEP,A,for,-50.67585372924805,-52.18113327026367,-49.850364685058594,-51.88132858276367
the doctor gave the buddy the ball .,GIVE,THE,to,a lawyer kept an army a tea .,KEEP,A,for,-49.5366096496582,-50.77159118652344,-51.43462753295898,-52.48189926147461
the professor gave the guy the card .,GIVE,THE,to,a buddy kept a cousin a cheese .,KEEP,A,for,-53.986289978027344,-52.86050415039063,-54.143333435058594,-52.66793441772461
the king gave the student the chicken .,GIVE,THE,to,a colonel kept a corporation a plate .,KEEP,A,for,-48.61980056762695,-53.469635009765625,-48.42094421386719,-52.12690353393555
the colonel gave the child the chocolate .,GIVE,THE,to,a manager kept a band a beer .,KEEP,A,for,-46.69507598876953,-49.18006134033203,-49.49080276489258,-49.59324264526367
the president gave the administration the chicken .,GIVE,THE,to,a winner kept a daughter a coat .,KEEP,A,for,-48.85015487670898,-51.216827392578125,-49.952392578125,-52.41111755371094
the nurse gave the army the coffee .,GIVE,THE,to,a physician kept a man a card .,KEEP,A,for,-41.67479705810547,-45.66669845581055,-42.729679107666016,-45.73179244995117
the author gave the business the chicken .,GIVE,THE,to,a buddy kept a club a juice .,KEEP,A,for,-53.6924057006836,-53.65376663208008,-54.57021331787109,-52.94776153564453
the father gave the company the coffee .,GIVE,THE,to,a boy kept a teacher a book .,KEEP,A,for,-34.082244873046875,-37.40886306762695,-34.9329719543457,-38.18808364868164
the friend gave the company the candy .,GIVE,THE,to,a woman kept a corporation a juice .,KEEP,A,for,-46.7127799987793,-49.325984954833984,-46.848724365234375,-47.49081802368164
the lady gave the company the pie .,GIVE,THE,to,a scientist kept a corporation a flower .,KEEP,A,for,-42.00631332397461,-46.65032958984375,-46.84111785888672,-48.66689682006836
a teacher gave a company a cheese .,GIVE,A,to,the actor kept the aunt the juice .,KEEP,THE,for,-43.58531951904297,-49.19793701171875,-44.52879333496094,-48.0519905090332
a man gave an opponent a card .,GIVE,A,to,the doctor kept the writer the coffee .,KEEP,THE,for,-45.023582458496094,-47.08222198486328,-45.40802383422852,-46.698055267333984
an attorney gave a woman a tea .,GIVE,A,to,the brother kept the mother the button .,KEEP,THE,for,-45.04945755004883,-48.12475204467773,-45.48848724365234,-47.43003845214844
a secretary gave a guy a juice .,GIVE,A,to,the leader kept the captain the beer .,KEEP,THE,for,-42.27774810791016,-46.68212890625,-42.37526321411133,-45.44718933105469
a champion gave a husband a beer .,GIVE,A,to,the writer kept the girl the chocolate .,KEEP,THE,for,-43.10589599609375,-45.1403694152832,-45.4669303894043,-44.8577766418457
an employee gave an administration a meal .,GIVE,A,to,the buddy kept the company the chicken .,KEEP,THE,for,-41.79543685913086,-44.38853073120117,-41.72402191162109,-44.12013626098633
a bishop gave a wife a television .,GIVE,A,to,the woman kept the administration the beer .,KEEP,THE,for,-45.732200622558594,-47.450138092041016,-47.31476211547852,-48.39860153198242
an adult gave a singer a tea .,GIVE,A,to,the pilot kept the mother the meal .,KEEP,THE,for,-42.64498901367188,-47.24850082397461,-41.604129791259766,-45.47394943237305
an attorney gave a pilot a pie .,GIVE,A,to,the child kept the secretary the gun .,KEEP,THE,for,-45.26475524902344,-46.67593383789063,-45.14028930664063,-46.55047225952149
a sheriff gave a band a juice .,GIVE,A,to,the doctor kept the company the beer .,KEEP,THE,for,-37.245452880859375,-40.58551406860352,-39.69090270996094,-41.70648956298828
a friend gave a cousin a meal .,GIVE,A,to,the priest kept the employee the coffee .,KEEP,THE,for,-43.70897674560547,-44.72693634033203,-43.87457656860352,-44.862266540527344
a boy gave a band an iron .,GIVE,A,to,the brother kept the business the wire .,KEEP,THE,for,-40.48134994506836,-46.13301849365234,-40.38858795166016,-45.6317138671875
a doctor gave a teacher a jacket .,GIVE,A,to,the adult kept the army the pie .,KEEP,THE,for,-45.78230285644531,-50.36622619628906,-46.66199493408203,-51.08982849121094
a lawyer gave an author a chicken .,GIVE,A,to,the king kept the club the cheese .,KEEP,THE,for,-46.0085334777832,-47.91716766357422,-47.32586669921875,-47.70870208740234
a secretary gave a club a newspaper .,GIVE,A,to,the husband kept the prince the salad .,KEEP,THE,for,-49.263519287109375,-50.14975357055664,-47.88438415527344,-47.750301361083984
an adult gave a guest a meal .,GIVE,A,to,the scientist kept the corporation the chicken .,KEEP,THE,for,-47.01431274414063,-49.6072998046875,-47.51715087890625,-49.53570938110352
a friend gave a cousin a meal .,GIVE,A,to,the attorney kept the administration the cheese .,KEEP,THE,for,-47.61940002441406,-49.80034255981445,-49.393585205078125,-51.13703536987305
a captain gave a partner a cheese .,GIVE,A,to,the hero kept the club the chicken .,KEEP,THE,for,-40.20577239990234,-43.95457077026367,-40.4984245300293,-43.08974838256836
a physician gave a business a juice .,GIVE,A,to,the sheriff kept the administration the plate .,KEEP,THE,for,-45.00518035888672,-47.51681518554688,-46.45504379272461,-48.69464874267578
a chief gave a corporation a coffee .,GIVE,A,to,the bishop kept the business the card .,KEEP,THE,for,-38.75244522094727,-43.04765701293945,-40.19128036499024,-42.61251449584961
a candidate gave a guest a salad .,GIVE,A,to,the wife kept the army the chicken .,KEEP,THE,for,-44.44260025024414,-48.2322998046875,-42.87485504150391,-45.65020751953125
a secretary gave an army a book .,GIVE,A,to,the singer kept the band the button .,KEEP,THE,for,-39.5864143371582,-44.755313873291016,-41.27708053588867,-44.13337326049805
a lawyer gave an author a chicken .,GIVE,A,to,the scientist kept the administration the anchor .,KEEP,THE,for,-48.85529327392578,-49.967041015625,-51.93775177001953,-50.77188491821289
a sheriff gave a physician a salad .,GIVE,A,to,the child kept the wife the beer .,KEEP,THE,for,-42.37324523925781,-46.35819625854492,-44.675331115722656,-46.39776611328125
a kid gave a business a candy .,GIVE,A,to,the doctor kept the administration the juice .,KEEP,THE,for,-43.086692810058594,-46.73207092285156,-46.228309631347656,-46.83098220825195
the actress left the company the chocolate .,LEAVE,THE,for,a parent kept a mother a juice .,KEEP,A,for,-48.67535781860352,-49.38824462890625,-53.83942031860352,-50.761138916015625
the parent left the corporation the tea .,LEAVE,THE,for,an employer kept a band a coffee .,KEEP,A,for,-44.60085678100586,-49.53676223754883,-49.27238082885742,-48.02651977539063
the child left the business the tea .,LEAVE,THE,for,a teacher kept a buddy a bell .,KEEP,A,for,-44.95553588867188,-48.2679328918457,-47.51310729980469,-47.19765090942383
the kid left the student the cheese .,LEAVE,THE,for,a writer kept an administration a juice .,KEEP,A,for,-47.51763534545898,-53.6224365234375,-52.36117935180664,-52.90811920166016
the champion left the business the bag .,LEAVE,THE,for,a chief kept an administration a salad .,KEEP,A,for,-51.3621940612793,-54.79867935180664,-53.40789031982422,-52.446773529052734
the guy left the army the pie .,LEAVE,THE,for,a king kept a corporation a salad .,KEEP,A,for,-46.57889175415039,-53.22874069213867,-51.43149185180664,-50.83866500854492
the reader left the administration the juice .,LEAVE,THE,for,a cop kept an aunt a bowl .,KEEP,A,for,-47.35529708862305,-52.01062774658203,-49.997032165527344,-50.3290901184082
the mother left the chief the camera .,LEAVE,THE,for,a prince kept a soldier a tea .,KEEP,A,for,-46.66170501708984,-49.81851959228516,-48.126102447509766,-47.61598205566406
the employer left the band the ball .,LEAVE,THE,for,a lawyer kept a business a juice .,KEEP,A,for,-48.126590728759766,-51.11606597900391,-50.175079345703125,-50.63265228271485
the friend left the administration the cheese .,LEAVE,THE,for,a brother kept a company a chicken .,KEEP,A,for,-41.26522064208984,-44.262969970703125,-42.94265365600586,-41.035064697265625
the employee left the daughter the coffee .,LEAVE,THE,for,a teacher kept a manager a tea .,KEEP,A,for,-41.74687957763672,-46.081336975097656,-44.06235885620117,-43.720970153808594
the partner left the business the pie .,LEAVE,THE,for,a cop kept a company a coffee .,KEEP,A,for,-40.69648361206055,-45.10833358764648,-45.94989776611328,-43.82960891723633
the worker left the company the plate .,LEAVE,THE,for,a partner kept an army a meal .,KEEP,A,for,-43.46662902832031,-47.39290618896485,-47.85420989990234,-49.288124084472656
the minister left the army the candy .,LEAVE,THE,for,a president kept a business a chocolate .,KEEP,A,for,-44.253849029541016,-50.35029220581055,-47.7164192199707,-42.458595275878906
the brother left the corporation the beer .,LEAVE,THE,for,a mayor kept a business a wire .,KEEP,A,for,-47.035526275634766,-50.824981689453125,-48.162628173828125,-46.11286544799805
the bishop left the administration the motor .,LEAVE,THE,for,a lawyer kept an army a tea .,KEEP,A,for,-46.35899353027344,-48.63793182373047,-48.562599182128906,-47.58677291870117
the aunt left the club the instrument .,LEAVE,THE,for,a buddy kept a cousin a cheese .,KEEP,A,for,-48.28214645385742,-50.99566650390625,-50.89354705810547,-50.18431854248047
the chief left the club the salad .,LEAVE,THE,for,a colonel kept a corporation a plate .,KEEP,A,for,-41.28703308105469,-48.45592880249024,-45.97553634643555,-45.98213195800781
the author left the man the coffee .,LEAVE,THE,for,a manager kept a band a beer .,KEEP,A,for,-44.57539749145508,-46.99797058105469,-46.19038009643555,-44.60287857055664
the minister left the band the candy .,LEAVE,THE,for,a winner kept a daughter a coat .,KEEP,A,for,-46.60696792602539,-52.86592102050781,-47.72785186767578,-49.17221832275391
the mother left the corporation the juice .,LEAVE,THE,for,a physician kept a man a card .,KEEP,A,for,-43.65345764160156,-46.21761703491211,-44.9041862487793,-46.05782318115234
the teacher left the administration the chicken .,LEAVE,THE,for,a buddy kept a club a juice .,KEEP,A,for,-52.06303405761719,-56.55654525756836,-53.61948394775391,-53.328243255615234
the guy left the corporation the beer .,LEAVE,THE,for,a boy kept a teacher a book .,KEEP,A,for,-37.52709197998047,-43.55153274536133,-40.550559997558594,-39.55919647216797
the leader left the pilot the coat .,LEAVE,THE,for,a woman kept a corporation a juice .,KEEP,A,for,-49.256046295166016,-51.113277435302734,-48.54755401611328,-47.52188491821289
the physician left the nurse the tea .,LEAVE,THE,for,a scientist kept a corporation a flower .,KEEP,A,for,-44.26578140258789,-50.13531112670898,-46.44482421875,-46.03401947021485
a daughter left a singer a candy .,LEAVE,A,for,the actor kept the aunt the juice .,KEEP,THE,for,-42.61724853515625,-44.90830993652344,-44.33131408691406,-43.75232696533203
a daughter left an army a chicken .,LEAVE,A,for,the doctor kept the writer the coffee .,KEEP,THE,for,-38.66205596923828,-43.6373405456543,-42.10195159912109,-41.33323669433594
a partner left a band a chocolate .,LEAVE,A,for,the brother kept the mother the button .,KEEP,THE,for,-40.1787338256836,-44.935672760009766,-40.84431076049805,-42.84162521362305
an attorney left a guest a pie .,LEAVE,A,for,the leader kept the captain the beer .,KEEP,THE,for,-47.233680725097656,-53.20711898803711,-47.81044006347656,-49.85565948486328
