prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a president got a cop a guitar .,GET,A,for,the child supplied the corporation the beer .,SUPPLY,THE,to,-44.31026077270508,-47.41787338256836,-44.04962158203125,-45.33892822265625
a president got a cop a guitar .,GET,A,for,the administration designed the club the coat .,DESIGN,THE,for,-48.81724548339844,-56.615821838378906,-49.41828918457031,-55.024024963378906
a president got a mayor a tea .,GET,A,for,the friend drew the professor the log .,DRAW,THE,for,-47.95230102539063,-49.6167221069336,-49.701210021972656,-47.72605895996094
a president got a mayor a tea .,GET,A,for,the colonel bought the guest the candy .,BUY,THE,for,-45.6495246887207,-49.27608489990234,-46.77111053466797,-47.70616912841797
a president got a mayor a tea .,GET,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-47.8443717956543,-47.12548828125,-47.945289611816406,-45.22692108154297
a president got an army a camera .,GET,A,for,the leader drew the company the telephone .,DRAW,THE,for,-48.21769714355469,-52.85922622680664,-49.4246826171875,-49.161651611328125
a president got an army a camera .,GET,A,for,the candidate gave the administration the bag .,GIVE,THE,to,-45.54762268066406,-44.280906677246094,-44.78878784179688,-42.730918884277344
a president got an army a chicken .,GET,A,for,the lawyer supplied the company the plate .,SUPPLY,THE,to,-46.803070068359375,-47.459232330322266,-46.55302429199219,-46.49584197998047
a president got an army a chicken .,GET,A,for,the colonel supplied the brother the coffee .,SUPPLY,THE,to,-47.55009078979492,-47.7427864074707,-48.28062057495117,-47.37929534912109
a president got an army a chicken .,GET,A,for,the attorney supplied the administration the guitar .,SUPPLY,THE,to,-51.30646133422852,-50.9749755859375,-51.22003555297852,-50.11089324951172
a president kept a business a chocolate .,KEEP,A,for,the actor sold the corporation the beer .,SELL,THE,to,-47.00662612915039,-49.00825500488281,-47.63872528076172,-46.907997131347656
a president kept a business a chocolate .,KEEP,A,for,the opponent supplied the band the juice .,SUPPLY,THE,to,-44.53043746948242,-48.207969665527344,-45.76671600341797,-47.702972412109375
a president kept a business a chocolate .,KEEP,A,for,the nurse threw the hero the engine .,THROW,THE,to,-53.6984977722168,-54.00310134887695,-53.20363998413086,-53.78979110717773
a president kept a club a cigarette .,KEEP,A,for,the king got the company the candy .,GET,THE,for,-41.423709869384766,-45.02741241455078,-42.972877502441406,-40.97831726074219
a president kept a priest a candy .,KEEP,A,for,the captain drew the corporation the guitar .,DRAW,THE,for,-50.45347595214844,-52.54246520996094,-52.19184875488281,-50.40494155883789
a president left a company a beer .,LEAVE,A,for,the actor got the business the bag .,GET,THE,for,-41.40399169921875,-44.08975601196289,-42.121681213378906,-42.80474472045898
a president left a company a beer .,LEAVE,A,for,the actor sold the professor the knife .,SELL,THE,to,-47.41360855102539,-50.18976593017578,-46.129051208496094,-48.07444763183594
a president left a company a beer .,LEAVE,A,for,the teacher supplied the club the cup .,SUPPLY,THE,to,-45.66767883300781,-45.82877349853516,-47.19913482666016,-43.6391830444336
a president left a lawyer a chocolate .,LEAVE,A,for,the leader took the reader the iron .,TAKE,THE,to,-45.67833709716797,-56.29248046875,-47.01075744628906,-55.5433349609375
a president left a manager a tea .,LEAVE,A,for,the hero showed the club the pie .,SHOW,THE,to,-48.04773712158203,-45.65779876708984,-47.06882095336914,-44.19102096557617
a president left a manager a tea .,LEAVE,A,for,the teacher promised the physician the candy .,PROMISE,THE,to,-51.90521240234375,-50.87628936767578,-51.67761993408203,-48.128211975097656
a president left an army a chicken .,LEAVE,A,for,the leader gave the corporation the log .,GIVE,THE,to,-49.44935989379883,-51.454708099365234,-50.06291961669922,-52.3165168762207
a president made a business a log .,MAKE,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-51.04643630981445,-54.40108489990234,-52.2467041015625,-53.53697204589844
a president made a woman a coat .,MAKE,A,for,the band designed the administration the gun .,DESIGN,THE,for,-43.88017654418945,-48.05791473388672,-44.13180541992188,-46.32708358764648
a president made an administration an engine .,MAKE,A,for,the teacher supplied the club the cup .,SUPPLY,THE,to,-47.907936096191406,-47.682952880859375,-48.5969352722168,-46.8466682434082
a president made an administration an engine .,MAKE,A,for,the father caught the professor the pot .,CATCH,THE,for,-49.96086883544922,-51.913841247558594,-51.43804168701172,-51.58797073364258
a president made an administration an engine .,MAKE,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-47.41785430908203,-48.229000091552734,-47.92268371582031,-46.75286865234375
a president made an administration an engine .,MAKE,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-54.59538269042969,-55.88294219970703,-55.7958984375,-55.19081878662109
a president promised a bishop a pot .,PROMISE,A,to,the soldier sent the parent the camera .,SEND,THE,to,-44.575172424316406,-48.16506576538086,-44.071048736572266,-44.76357269287109
a president promised a boy a pie .,PROMISE,A,to,the aunt saved the army the meal .,SAVE,THE,for,-52.74868392944336,-60.9279670715332,-52.645938873291016,-59.69316864013672
a president promised a wife a cheese .,PROMISE,A,to,the teacher found the army the instrument .,FIND,THE,for,-46.55015563964844,-55.1729850769043,-45.54669952392578,-54.10633087158203
a president promised a wife a cheese .,PROMISE,A,to,the physician took the chief the newspaper .,TAKE,THE,to,-44.39835357666016,-49.5670166015625,-43.357330322265625,-47.92325592041016
a president promised an employee a tea .,PROMISE,A,to,the cop found the chief the pie .,FIND,THE,for,-47.328887939453125,-49.76477813720703,-47.53692626953125,-49.69472885131836
a president purchased a business a coat .,PURCHASE,A,for,the adult kept the army the pie .,KEEP,THE,for,-53.23983001708984,-59.05525970458984,-54.75273513793945,-57.06511688232422
a president purchased a business a coat .,PURCHASE,A,for,the uncle made the scientist the guitar .,MAKE,THE,for,-52.2973861694336,-54.175052642822266,-54.305267333984375,-53.34044647216797
a president saved a company a chicken .,SAVE,A,for,the singer found the secretary the log .,FIND,THE,for,-53.41716766357422,-54.54108810424805,-55.29771041870117,-54.12336349487305
a president saved a company a chicken .,SAVE,A,for,the woman found the army the tea .,FIND,THE,for,-43.03504943847656,-53.38166809082031,-45.87574768066406,-50.867164611816406
a president saved a company a tea .,SAVE,A,for,the actress sent the club the candy .,SEND,THE,to,-45.48196029663086,-48.25096893310547,-45.5245361328125,-46.476810455322266
a president saved a nurse a bell .,SAVE,A,for,the partner showed the son the television .,SHOW,THE,to,-44.13502502441406,-42.712100982666016,-45.89224243164063,-41.91685485839844
a president saved an army a salad .,SAVE,A,for,the doctor kept the writer the coffee .,KEEP,THE,for,-43.90707015991211,-50.66493606567383,-45.42387390136719,-48.06455993652344
a president saved an army a salad .,SAVE,A,for,the teacher sent the student the juice .,SEND,THE,to,-41.431060791015625,-42.85083770751953,-42.4397087097168,-41.71854782104492
a president saved an army a salad .,SAVE,A,for,the manager took the employee the bottle .,TAKE,THE,to,-40.921905517578125,-47.5044174194336,-41.901588439941406,-46.19342422485352
a president saved an opponent a bag .,SAVE,A,for,the father gave the business the hat .,GIVE,THE,to,-46.64859390258789,-45.90462493896485,-46.56941986083984,-44.86359405517578
a president saved an opponent a bag .,SAVE,A,for,the candidate threw the winner the jacket .,THROW,THE,to,-46.1649169921875,-46.820579528808594,-46.7243537902832,-44.4074592590332
a president sent a business a crystal .,SEND,A,to,the child kept the secretary the gun .,KEEP,THE,for,-45.071624755859375,-48.27413177490234,-43.98490905761719,-46.04473876953125
a president sent a business a crystal .,SEND,A,to,the employer caught the bishop the cup .,CATCH,THE,for,-53.50959777832031,-52.67522048950195,-52.988677978515625,-50.69995880126953
a president sent a corporation a salad .,SEND,A,to,the secretary delivered the employee the pie .,DELIVER,THE,for,-49.84384536743164,-50.73575973510742,-50.42537689208984,-49.07218170166016
a president sent a son a crystal .,SEND,A,to,the winner made the club the hat .,MAKE,THE,for,-42.44354248046875,-49.49641418457031,-43.27226257324219,-48.69013977050781
a president showed a boy a beer .,SHOW,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-43.28754425048828,-46.78715515136719,-44.311180114746094,-46.1210823059082
a president showed a guy a chicken .,SHOW,A,to,the scientist supplied the business the tea .,SUPPLY,THE,to,-46.11383819580078,-49.89491653442383,-47.62331008911133,-48.0518798828125
a president showed an army a candy .,SHOW,A,to,the administration designed the band the jacket .,DESIGN,THE,for,-49.66051864624024,-52.6207160949707,-49.10203552246094,-50.64247894287109
a president showed an army a candy .,SHOW,A,to,the boy delivered the wife the tea .,DELIVER,THE,for,-41.355281829833984,-41.42207717895508,-40.91541290283203,-40.52238464355469
a president showed an army a candy .,SHOW,A,to,the actress threw the king the cheese .,THROW,THE,to,-45.466270446777344,-49.79668426513672,-46.27040863037109,-47.63643646240234
a president sold a band a cheese .,SELL,A,to,the leader caught the woman the box .,CATCH,THE,for,-52.34989547729492,-51.835914611816406,-51.45484161376953,-50.67369842529297
a president sold a band a coffee .,SELL,A,to,the adult drew the singer the bell .,DRAW,THE,for,-47.87034606933594,-49.75737762451172,-49.152286529541016,-49.50475311279297
a president sold a bishop a pie .,SELL,A,to,the friend supplied the mayor the television .,SUPPLY,THE,to,-45.06629943847656,-48.35377502441406,-47.20920181274414,-46.90026092529297
a president sold a bishop a pie .,SELL,A,to,the hero delivered the champion the salad .,DELIVER,THE,for,-50.7840576171875,-50.24530029296875,-50.56560516357422,-48.07950592041016
a president sold a captain a meal .,SELL,A,to,the pilot brought the band the pie .,BRING,THE,to,-45.05137252807617,-46.10383987426758,-45.22117614746094,-44.60260391235352
a president sold a captain a meal .,SELL,A,to,the pilot made the husband the coat .,MAKE,THE,for,-52.48329925537109,-54.29668045043945,-51.19057846069336,-52.45981216430664
a president sold a captain a meal .,SELL,A,to,the employee threw the attorney the cheese .,THROW,THE,to,-47.573123931884766,-47.9683952331543,-48.262542724609375,-46.55625915527344
a president sold a company a salad .,SELL,A,to,the winner supplied the mother the beer .,SUPPLY,THE,to,-43.7582893371582,-43.96539306640625,-46.28934097290039,-43.31978225708008
a president sold a pilot a computer .,SELL,A,to,the daughter found the winner the cup .,FIND,THE,for,-45.81891250610352,-52.496429443359375,-45.63457489013672,-50.49494171142578
a president sold a pilot a computer .,SELL,A,to,the cousin left the company the cheese .,LEAVE,THE,for,-49.60462951660156,-51.7381477355957,-49.23054122924805,-49.87012481689453
a president sold a pilot a computer .,SELL,A,to,the princess sent the band the pie .,SEND,THE,to,-43.3983039855957,-44.83686065673828,-43.62177658081055,-43.943267822265625
a president sold a pilot a computer .,SELL,A,to,the employer caught the bishop the cup .,CATCH,THE,for,-53.53822326660156,-51.71202087402344,-52.50539779663086,-50.518775939941406
a president sold a student a pie .,SELL,A,to,the princess made the club the book .,MAKE,THE,for,-45.73812103271485,-49.25028610229492,-45.706390380859375,-47.573387145996094
a president sold a student a pie .,SELL,A,to,the business designed the corporation the gun .,DESIGN,THE,for,-46.92485046386719,-52.360633850097656,-46.8842658996582,-51.57697677612305
a president sold a student a pie .,SELL,A,to,the actor promised the bishop the box .,PROMISE,THE,to,-50.04438781738281,-50.38303756713867,-50.92107009887695,-48.6506462097168
a president supplied a business a bowl .,SUPPLY,A,to,the physician promised the wife the chocolate .,PROMISE,THE,to,-44.7329330444336,-43.42877578735352,-46.38011169433594,-42.05351257324219
a president supplied a worker a beer .,SUPPLY,A,to,the opponent took the actor the engine .,TAKE,THE,to,-48.61305236816406,-51.74597930908203,-48.20577239990234,-50.00607299804688
a president supplied a worker a beer .,SUPPLY,A,to,the leader took the son the instrument .,TAKE,THE,to,-45.44986343383789,-51.64624786376953,-46.1703987121582,-52.11329650878906
a president threw a chief a beer .,THROW,A,to,the singer kept the band the button .,KEEP,THE,for,-44.37823486328125,-48.85198974609375,-44.77945709228516,-47.951881408691406
a president threw a chief a beer .,THROW,A,to,the hero showed the club the pie .,SHOW,THE,to,-47.14763641357422,-45.45272445678711,-47.51799011230469,-44.63404846191406
a president threw a chief a beer .,THROW,A,to,the employer took the daughter the button .,TAKE,THE,to,-45.278770446777344,-48.3716049194336,-46.93818664550781,-46.63826751708984
a president threw a father a beer .,THROW,A,to,the adult left the corporation the juice .,LEAVE,THE,for,-53.75507354736328,-55.23971557617188,-53.66566467285156,-54.78278350830078
a president threw a father a beer .,THROW,A,to,the author designed the colonel the instrument .,DESIGN,THE,for,-45.691368103027344,-51.0335693359375,-46.2734603881836,-50.8563232421875
a president threw a father a beer .,THROW,A,to,the parent took the daughter the gun .,TAKE,THE,to,-35.34463119506836,-43.30669403076172,-37.71516418457031,-40.075439453125
a president threw a friend a chocolate .,THROW,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-42.74578857421875,-44.58517837524414,-43.919960021972656,-42.76278305053711
a president threw a friend a chocolate .,THROW,A,to,the chief gave the author the instrument .,GIVE,THE,to,-46.96913909912109,-46.56669616699219,-49.04045486450195,-47.39110565185547
a president threw a friend a chocolate .,THROW,A,to,the physician showed the nurse the coat .,SHOW,THE,to,-41.336036682128906,-41.615501403808594,-42.40465545654297,-41.15746307373047
a president threw a girl a salad .,THROW,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-42.81547546386719,-46.54499816894531,-44.712310791015625,-45.058536529541016
a president threw a girl a salad .,THROW,A,to,the uncle took the pilot the plate .,TAKE,THE,to,-41.640602111816406,-50.7575569152832,-44.03792953491211,-48.67413711547852
a president threw a guy a salad .,THROW,A,to,the teacher sent the student the juice .,SEND,THE,to,-38.448204040527344,-39.83122253417969,-39.59077835083008,-38.89224624633789
