prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the doctor promised the daughter the chocolate .,PROMISE,THE,to,a manager gave an army a guitar .,GIVE,A,to,-49.00941467285156,-46.9436149597168,-50.58089447021485,-47.21038436889648
the mayor promised the soldier the chicken .,PROMISE,THE,to,a bishop gave an army a juice .,GIVE,A,to,-50.24651336669922,-49.670555114746094,-52.96116256713867,-49.4378662109375
the student promised the woman the beer .,PROMISE,THE,to,a partner gave a winner a cigarette .,GIVE,A,to,-46.08518981933594,-45.58460235595703,-46.82597351074219,-45.354530334472656
the husband promised the friend the plate .,PROMISE,THE,to,a winner gave a club a candy .,GIVE,A,to,-51.02768707275391,-54.83772659301758,-52.11936950683594,-53.28377914428711
the attorney promised the nurse the chicken .,PROMISE,THE,to,a soldier gave an administration a wire .,GIVE,A,to,-49.29398727416992,-50.502689361572266,-51.634891510009766,-49.820709228515625
the opponent promised the son the bowl .,PROMISE,THE,to,a soldier gave an army a pie .,GIVE,A,to,-41.373985290527344,-39.89213180541992,-43.28551483154297,-39.92378616333008
the uncle promised the student the plate .,PROMISE,THE,to,a parent gave a king a tea .,GIVE,A,to,-45.984222412109375,-48.62679672241211,-48.43986511230469,-47.66850662231445
the wife promised the champion the beer .,PROMISE,THE,to,an aunt gave a corporation a tea .,GIVE,A,to,-48.029388427734375,-47.648193359375,-50.73550415039063,-48.46910095214844
the author promised the wife the bag .,PROMISE,THE,to,a brother gave an army a crystal .,GIVE,A,to,-47.00816345214844,-47.64847946166992,-47.88292694091797,-46.13460159301758
the winner promised the scientist the meal .,PROMISE,THE,to,a sheriff gave a physician a juice .,GIVE,A,to,-45.850128173828125,-46.98154830932617,-47.95145797729492,-46.59469604492188
the guest promised the mayor the coffee .,PROMISE,THE,to,a scientist gave a soldier a pie .,GIVE,A,to,-38.11026382446289,-41.05794525146485,-39.90646362304688,-41.53214645385742
the soldier promised the writer the tea .,PROMISE,THE,to,a son gave a parent a button .,GIVE,A,to,-39.74824142456055,-40.21363067626953,-41.391204833984375,-39.47436141967773
the guy promised the kid the chocolate .,PROMISE,THE,to,a reader gave an army a beer .,GIVE,A,to,-48.20556640625,-48.47337341308594,-51.04525375366211,-48.58808898925781
the actress promised the secretary the juice .,PROMISE,THE,to,a man gave an opponent a card .,GIVE,A,to,-42.33025360107422,-41.92417144775391,-44.43657684326172,-41.64425659179688
a sheriff promised a pilot an engine .,PROMISE,A,to,the manager gave the candidate the chicken .,GIVE,THE,to,-36.835540771484375,-37.42755889892578,-37.92377853393555,-36.46449279785156
a guest promised a child a telephone .,PROMISE,A,to,the captain gave the brother the coffee .,GIVE,THE,to,-40.7567138671875,-40.03602981567383,-41.74746322631836,-39.64447784423828
a doctor promised a friend a bottle .,PROMISE,A,to,the father gave the business the hat .,GIVE,THE,to,-41.92684555053711,-40.1574821472168,-42.840763092041016,-40.49504470825195
a parent promised a singer a juice .,PROMISE,A,to,the author gave the wife the chocolate .,GIVE,THE,to,-38.62500762939453,-39.67568206787109,-39.35447311401367,-38.21508026123047
a reader promised a captain a juice .,PROMISE,A,to,the boy gave the corporation the beer .,GIVE,THE,to,-41.27459716796875,-42.48833084106445,-42.338623046875,-41.65472412109375
a leader promised a colonel a coffee .,PROMISE,A,to,the cousin gave the author the pie .,GIVE,THE,to,-41.51112365722656,-43.01816940307617,-43.44371032714844,-42.803253173828125
a parent promised a lady a chicken .,PROMISE,A,to,the chief gave the author the instrument .,GIVE,THE,to,-41.388145446777344,-45.35371780395508,-43.09370422363281,-45.91637802124024
a candidate promised a reader a juice .,PROMISE,A,to,the pilot gave the business the beer .,GIVE,THE,to,-43.46646881103516,-41.81637573242188,-43.84278106689453,-41.70602035522461
a wife promised a cop a coat .,PROMISE,A,to,the singer gave the student the tea .,GIVE,THE,to,-39.65019226074219,-43.88510894775391,-43.884037017822266,-44.97307205200195
a princess promised a reader a tea .,PROMISE,A,to,the leader gave the corporation the log .,GIVE,THE,to,-44.99479293823242,-46.61306381225586,-47.36244583129883,-46.78890609741211
a man promised an employee a book .,PROMISE,A,to,the attorney gave the writer the machine .,GIVE,THE,to,-38.04580307006836,-40.04655838012695,-39.68270492553711,-40.30154800415039
a parent promised a singer a juice .,PROMISE,A,to,the sheriff gave the colonel the anchor .,GIVE,THE,to,-45.71094512939453,-47.81728744506836,-48.5847053527832,-49.49607467651367
a professor promised a brother a chicken .,PROMISE,A,to,the mayor gave the boy the juice .,GIVE,THE,to,-36.90154266357422,-35.12770462036133,-37.29378509521485,-34.719173431396484
a mayor promised a secretary a tea .,PROMISE,A,to,the guy gave the child the meal .,GIVE,THE,to,-39.7475700378418,-40.7369270324707,-37.44585418701172,-37.9653549194336
a woman promised a student a beer .,PROMISE,A,to,the actress gave the company the glass .,GIVE,THE,to,-39.21356201171875,-40.020938873291016,-40.1709213256836,-39.9168815612793
a winner promised a cop a coffee .,PROMISE,A,to,the attorney gave the partner the instrument .,GIVE,THE,to,-40.46262741088867,-40.994998931884766,-40.39924621582031,-40.11130905151367
a minister promised a man a crystal .,PROMISE,A,to,the priest gave the band the tea .,GIVE,THE,to,-36.20265579223633,-40.947025299072266,-39.38783264160156,-42.31288146972656
an adult promised a husband a computer .,PROMISE,A,to,the singer gave the business the juice .,GIVE,THE,to,-42.70309066772461,-42.87639999389648,-42.02754211425781,-41.45132064819336
a hero promised a guest a beer .,PROMISE,A,to,the son gave the daughter the glass .,GIVE,THE,to,-31.047271728515625,-33.41623306274414,-33.104122161865234,-34.008331298828125
a buddy promised an employer a bell .,PROMISE,A,to,the partner gave the corporation the salad .,GIVE,THE,to,-41.05762100219727,-40.06553268432617,-43.61661911010742,-39.94972610473633
a partner promised an attorney a beer .,PROMISE,A,to,the kid gave the company the candy .,GIVE,THE,to,-38.97868347167969,-40.47119522094727,-39.71983337402344,-40.6015853881836
a soldier promised a father a pie .,PROMISE,A,to,the professor gave the club the card .,GIVE,THE,to,-41.94928741455078,-42.66335678100586,-43.26642990112305,-43.5205192565918
a king promised a son a juice .,PROMISE,A,to,the candidate gave the administration the bag .,GIVE,THE,to,-40.28897476196289,-40.44049072265625,-42.459869384765625,-41.48040008544922
a lawyer promised a friend a card .,PROMISE,A,to,the adult gave the woman the coffee .,GIVE,THE,to,-42.38951110839844,-39.91532897949219,-43.56488800048828,-40.706573486328125
a captain promised an adult a candy .,PROMISE,A,to,the worker gave the student the juice .,GIVE,THE,to,-35.52914047241211,-36.13003540039063,-37.6212158203125,-35.82331848144531
the daughter brought the soldier the chicken .,BRING,THE,to,a parent kept a mother a juice .,KEEP,A,for,-50.12089538574219,-52.29684066772461,-49.95268249511719,-50.377288818359375
the hero brought the army the juice .,BRING,THE,to,an employer kept a band a coffee .,KEEP,A,for,-53.67050552368164,-51.73650360107422,-55.146514892578125,-52.369873046875
the employee brought the uncle the chicken .,BRING,THE,to,a teacher kept a buddy a bell .,KEEP,A,for,-45.994667053222656,-50.51910781860352,-43.595062255859375,-47.38975524902344
the actress brought the company the chicken .,BRING,THE,to,a writer kept an administration a juice .,KEEP,A,for,-61.039676666259766,-60.40039825439453,-59.08673858642578,-59.05873107910156
the president brought the kid the beer .,BRING,THE,to,a chief kept an administration a salad .,KEEP,A,for,-61.57854843139648,-62.98721694946289,-61.92696380615234,-61.778690338134766
the writer brought the band the coffee .,BRING,THE,to,a king kept a corporation a salad .,KEEP,A,for,-56.40903472900391,-57.92032623291016,-55.42933654785156,-56.13065719604492
the buddy brought the business the cheese .,BRING,THE,to,a cop kept an aunt a bowl .,KEEP,A,for,-48.579891204833984,-51.70070266723633,-49.85125350952149,-51.86557388305664
the actress brought the princess the juice .,BRING,THE,to,a prince kept a soldier a tea .,KEEP,A,for,-46.98915481567383,-48.86772155761719,-47.34345245361328,-46.768592834472656
the winner brought the sheriff the candy .,BRING,THE,to,a lawyer kept a business a juice .,KEEP,A,for,-56.32633590698242,-55.689483642578125,-57.08235931396485,-55.5201530456543
the kid brought the corporation the flower .,BRING,THE,to,a brother kept a company a chicken .,KEEP,A,for,-42.773468017578125,-47.7757453918457,-43.24613952636719,-44.94648742675781
the brother brought the company the salad .,BRING,THE,to,a teacher kept a manager a tea .,KEEP,A,for,-49.49916076660156,-49.95260238647461,-50.29254913330078,-48.88409423828125
the nurse brought the business the hat .,BRING,THE,to,a cop kept a company a coffee .,KEEP,A,for,-51.54142379760742,-48.99089431762695,-50.98297882080078,-46.94956588745117
the parent brought the buddy the chocolate .,BRING,THE,to,a partner kept an army a meal .,KEEP,A,for,-47.788307189941406,-50.792457580566406,-48.86124420166016,-49.70846939086914
the guest brought the buddy the book .,BRING,THE,to,a president kept a business a chocolate .,KEEP,A,for,-56.58121109008789,-56.110816955566406,-57.1943244934082,-55.59889602661133
the mother brought the club the plate .,BRING,THE,to,a mayor kept a business a wire .,KEEP,A,for,-53.84957504272461,-58.57353210449219,-51.96651840209961,-54.68583297729492
the student brought the corporation the chicken .,BRING,THE,to,a lawyer kept an army a tea .,KEEP,A,for,-52.53038787841797,-54.21731185913086,-50.4227294921875,-51.79036712646485
the colonel brought the club the meal .,BRING,THE,to,a buddy kept a cousin a cheese .,KEEP,A,for,-52.82843017578125,-54.53019714355469,-53.07149887084961,-53.73516082763672
the brother brought the manager the coffee .,BRING,THE,to,a colonel kept a corporation a plate .,KEEP,A,for,-55.72296524047852,-59.686744689941406,-55.13556289672852,-58.09674453735352
the student brought the adult the juice .,BRING,THE,to,a manager kept a band a beer .,KEEP,A,for,-47.17641830444336,-48.46117782592773,-47.14064407348633,-48.35964584350586
the parent brought the band the knife .,BRING,THE,to,a winner kept a daughter a coat .,KEEP,A,for,-50.21632766723633,-55.370094299316406,-49.16278839111328,-52.39178466796875
the captain brought the band the cheese .,BRING,THE,to,a physician kept a man a card .,KEEP,A,for,-48.57792663574219,-48.03424072265625,-48.38698959350586,-47.669830322265625
the priest brought the administration the meal .,BRING,THE,to,a buddy kept a club a juice .,KEEP,A,for,-58.87539291381836,-57.77522659301758,-57.86228942871094,-56.56128692626953
the pilot brought the partner the cheese .,BRING,THE,to,a boy kept a teacher a book .,KEEP,A,for,-43.35895538330078,-47.859107971191406,-41.86443328857422,-45.567142486572266
the nurse brought the worker the salad .,BRING,THE,to,a woman kept a corporation a juice .,KEEP,A,for,-54.60736846923828,-55.41507339477539,-55.23765182495117,-54.44408798217773
the sheriff brought the army the beer .,BRING,THE,to,a scientist kept a corporation a flower .,KEEP,A,for,-52.67348861694336,-52.42750549316406,-54.102294921875,-52.03908157348633
a winner brought a candidate a beer .,BRING,A,to,the actor kept the aunt the juice .,KEEP,THE,for,-47.17469787597656,-55.81816101074219,-48.30564498901367,-54.640533447265625
an author brought a prince a glass .,BRING,A,to,the doctor kept the writer the coffee .,KEEP,THE,for,-42.446685791015625,-46.65480041503906,-42.34708786010742,-46.21527862548828
a guy brought a club a juice .,BRING,A,to,the brother kept the mother the button .,KEEP,THE,for,-45.798377990722656,-50.514610290527344,-42.399784088134766,-46.89982604980469
a student brought a professor a cheese .,BRING,A,to,the leader kept the captain the beer .,KEEP,THE,for,-51.22207260131836,-53.33860397338867,-49.07879638671875,-51.0007438659668
a pilot brought a band a cheese .,BRING,A,to,the writer kept the girl the chocolate .,KEEP,THE,for,-41.08680725097656,-43.79534912109375,-41.05535125732422,-42.18355941772461
a guy brought a pilot a meal .,BRING,A,to,the buddy kept the company the chicken .,KEEP,THE,for,-40.52128219604492,-43.90323257446289,-38.323341369628906,-42.10076141357422
a captain brought an army an engine .,BRING,A,to,the woman kept the administration the beer .,KEEP,THE,for,-43.773529052734375,-46.90746688842773,-44.43555068969727,-44.10380935668945
a buddy brought a corporation a salad .,BRING,A,to,the pilot kept the mother the meal .,KEEP,THE,for,-41.76763153076172,-43.460548400878906,-41.4811897277832,-43.76356506347656
a president brought a partner a bowl .,BRING,A,to,the child kept the secretary the gun .,KEEP,THE,for,-46.99923706054688,-50.8476448059082,-47.32159423828125,-46.58364486694336
a guest brought a woman a candy .,BRING,A,to,the doctor kept the company the beer .,KEEP,THE,for,-44.410552978515625,-46.47021484375,-43.5405158996582,-45.54800415039063
a wife brought a singer a motor .,BRING,A,to,the priest kept the employee the coffee .,KEEP,THE,for,-44.05425262451172,-48.44596099853516,-44.08539962768555,-46.920291900634766
a president brought an administration a coffee .,BRING,A,to,the brother kept the business the wire .,KEEP,THE,for,-45.38276672363281,-51.47730255126953,-46.23290252685547,-51.299598693847656
a worker brought a corporation a plate .,BRING,A,to,the adult kept the army the pie .,KEEP,THE,for,-51.29839324951172,-54.37164306640625,-51.19474411010742,-50.12391662597656
a mother brought a prince a camera .,BRING,A,to,the king kept the club the cheese .,KEEP,THE,for,-44.948692321777344,-49.39187240600586,-44.17132186889648,-47.1082649230957
a leader brought a club a tea .,BRING,A,to,the husband kept the prince the salad .,KEEP,THE,for,-45.95846557617188,-46.40017318725586,-44.76601791381836,-45.09101867675781
a husband brought a writer a meal .,BRING,A,to,the scientist kept the corporation the chicken .,KEEP,THE,for,-43.36880874633789,-47.64288711547852,-44.20894241333008,-47.53963470458984
a father brought a priest a salad .,BRING,A,to,the attorney kept the administration the cheese .,KEEP,THE,for,-50.580448150634766,-53.00013732910156,-49.290897369384766,-51.99388122558594
a girl brought an attorney a beer .,BRING,A,to,the hero kept the club the chicken .,KEEP,THE,for,-45.04356384277344,-51.12178039550781,-46.455753326416016,-50.67927551269531
a soldier brought a kid a telephone .,BRING,A,to,the sheriff kept the administration the plate .,KEEP,THE,for,-49.031192779541016,-53.02876663208008,-48.89046096801758,-52.65032577514648
a hero brought a club a juice .,BRING,A,to,the bishop kept the business the card .,KEEP,THE,for,-46.52214050292969,-49.71615219116211,-46.30168151855469,-48.74348449707031
a kid brought an administration a juice .,BRING,A,to,the wife kept the army the chicken .,KEEP,THE,for,-42.62879180908203,-46.41168594360352,-43.71405029296875,-44.129981994628906
