text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
the minister bought the brother the chicken .,DO,BUY,THE,for,-12.409507751464844,-11.318754196166992,-15.283802032470703,-11.780024528503418,0.0,-3.3293991088867188,-54.12148666381836,867.1273193359375
the kid bought the cigarette for the woman .,PD,BUY,THE,for,-13.392450332641602,-9.042450904846191,-11.077871322631836,-9.262384414672852,-3.90483021736145,-2.48183012008667,-49.16182327270508,235.66818237304688
the kid bought the woman the cigarette .,DO,BUY,THE,for,-13.392450332641602,-9.042450904846191,-12.16690731048584,-11.151067733764648,0.0,-2.0638434886932373,-47.81672286987305,394.29144287109375
the manager bought the cheese for the singer .,PD,BUY,THE,for,-12.341440200805664,-9.598135948181152,-12.845927238464355,-12.177801132202148,-2.5723814964294434,-3.3127529621124268,-52.84843826293945,354.9754638671875
the manager bought the singer the cheese .,DO,BUY,THE,for,-12.341440200805664,-9.598135948181152,-17.400386810302734,-11.659905433654785,0.0,-3.7453157901763916,-54.745182037353516,937.435302734375
the soldier bought the candy for the physician .,PD,BUY,THE,for,-13.443367004394531,-8.803430557250977,-11.387187957763672,-14.259733200073242,-2.371872663497925,-2.6171231269836426,-52.882713317871094,356.3299255371094
the soldier bought the physician the candy .,DO,BUY,THE,for,-13.443367004394531,-8.803430557250977,-13.42502212524414,-15.439252853393555,0.0,-3.241412401199341,-54.352481842041016,892.5300903320312
the buddy bought the coffee for the king .,PD,BUY,THE,for,-16.058271408081055,-9.603021621704102,-9.16073989868164,-10.509956359863281,-3.083648443222046,-1.7792974710464478,-50.1949348449707,264.33441162109375
the buddy bought the king the coffee .,DO,BUY,THE,for,-16.058271408081055,-9.603021621704102,-13.705301284790039,-11.200024604797363,0.0,-2.5772600173950195,-53.14387893676758,767.382080078125
the colonel bought the candy for the guest .,PD,BUY,THE,for,-14.64122200012207,-9.481365203857422,-10.916064262390137,-10.474217414855957,-2.3874542713165283,-2.420442581176758,-50.32076644897461,268.05609130859375
the colonel bought the guest the candy .,DO,BUY,THE,for,-14.64122200012207,-9.481365203857422,-16.471908569335938,-11.674541473388672,0.0,-2.7437264919281006,-55.012760162353516,969.3201904296875
the wife bought the chicken for the lawyer .,PD,BUY,THE,for,-11.88654899597168,-11.790919303894043,-9.466437339782715,-12.822685241699219,-2.5560848712921143,-2.7544732093811035,-51.27714538574219,298.1094055175781
the wife bought the lawyer the chicken .,DO,BUY,THE,for,-11.88654899597168,-11.790919303894043,-14.758977890014648,-11.272598266601562,0.0,-3.28751540184021,-52.996559143066406,753.380126953125
the scientist bought the salad for the mayor .,PD,BUY,THE,for,-13.365280151367188,-10.665091514587402,-12.468208312988281,-12.114938735961914,-2.488879680633545,-2.989175319671631,-54.09157180786133,407.55450439453125
the scientist bought the mayor the salad .,DO,BUY,THE,for,-13.365280151367188,-10.665091514587402,-14.93730354309082,-13.517548561096191,0.0,-2.876183271408081,-55.36140823364258,1012.4982299804688
the daughter bought the tea for the father .,PD,BUY,THE,for,-12.558128356933594,-12.509566307067871,-10.787027359008789,-7.572125434875488,-2.6591668128967285,-2.7946953773498535,-48.880706787109375,228.4208221435547
the daughter bought the father the tea .,DO,BUY,THE,for,-12.558128356933594,-12.509566307067871,-12.676536560058594,-9.163777351379395,0.0,-2.9462170600891113,-49.854225158691406,508.6591491699219
the friend bought the beer for the singer .,PD,BUY,THE,for,-13.386573791503906,-8.734747886657715,-8.460138320922852,-11.421232223510742,-2.5671639442443848,-2.4314022064208984,-47.00126266479492,185.37161254882812
the friend bought the singer the beer .,DO,BUY,THE,for,-13.386573791503906,-8.734747886657715,-11.57303237915039,-12.135270118713379,0.0,-2.816538095474243,-48.64616012573242,437.3658447265625
the child bought the candy for the author .,PD,BUY,THE,for,-11.877300262451172,-11.046574592590332,-8.592242240905762,-13.371850967407227,-2.5572214126586914,-2.353562355041504,-49.79875564575195,252.95082092285156
the child bought the author the candy .,DO,BUY,THE,for,-11.877300262451172,-11.046574592590332,-13.531655311584473,-12.853772163391113,0.0,-2.9616940021514893,-52.27099609375,688.0589599609375
the lady bought the cup for the child .,PD,BUY,THE,for,-13.204790115356445,-9.54610538482666,-8.398695945739746,-8.83197021484375,-3.6586074829101562,-2.0102906227111816,-45.65045928955078,159.5365753173828
the lady bought the child the cup .,DO,BUY,THE,for,-13.204790115356445,-9.54610538482666,-13.425681114196777,-9.158184051513672,0.0,-3.753458023071289,-49.088218688964844,462.2137145996094
a kid caught a hat for a woman .,PD,CATCH,A,for,-12.857177734375,-5.651298522949219,-13.162384033203125,-9.27341365814209,-7.35687780380249,-3.108201742172241,-51.40935134887695,302.5208435058594
a kid caught a woman a hat .,DO,CATCH,A,for,-12.857177734375,-5.651298522949219,-15.71286392211914,-11.471298217773438,0.0,-4.626450061798096,-50.319087982177734,539.0918579101562
a bishop caught a log for a minister .,PD,CATCH,A,for,-13.564458847045898,-7.840807914733887,-14.865991592407227,-10.46867561340332,-4.503111839294434,-2.9716522693634033,-54.214698791503906,413.16845703125
a bishop caught a minister a log .,DO,CATCH,A,for,-13.564458847045898,-7.840807914733887,-17.453744888305664,-12.753220558166504,0.0,-4.3822922706604,-55.99452590942383,1095.883056640625
a bishop caught a wire for a sheriff .,PD,CATCH,A,for,-13.564458847045898,-7.840807914733887,-14.936433792114258,-12.35533618927002,-3.5336754322052,-4.228269577026367,-56.458984375,530.1820678710938
a bishop caught a sheriff a wire .,DO,CATCH,A,for,-13.564458847045898,-7.840807914733887,-18.394460678100586,-13.211626052856445,0.0,-3.786041021347046,-56.797393798828125,1211.572265625
an aunt caught a computer for a colonel .,PD,CATCH,A,for,-15.001338958740234,-8.88846206665039,-11.957324981689453,-16.239988327026367,-5.566514015197754,-3.0373740196228027,-60.691001892089844,848.4783935546875
an aunt caught a colonel a computer .,DO,CATCH,A,for,-15.001338958740234,-8.88846206665039,-17.471357345581055,-16.8294734954834,0.0,-5.004144668579102,-63.19477844238281,2695.5224609375
a mother caught an engine for a writer .,PD,CATCH,A,for,-10.512815475463867,-6.731234550476074,-14.366737365722656,-16.015453338623047,-6.767476558685303,-3.9199085235595703,-58.313621520996094,651.509033203125
a mother caught a writer an engine .,DO,CATCH,A,for,-10.512815475463867,-6.731234550476074,-19.78664779663086,-15.975455284118652,0.0,-5.9067301750183105,-58.91288757324219,1578.3116455078125
a teacher caught a glass for a girl .,PD,CATCH,A,for,-11.452590942382812,-6.971787452697754,-13.852959632873535,-9.042835235595703,-6.306764602661133,-3.559548854827881,-51.18648910522461,295.1216735839844
a teacher caught a girl a glass .,DO,CATCH,A,for,-11.452590942382812,-6.971787452697754,-16.145112991333008,-10.060064315795898,0.0,-7.17003059387207,-51.799583435058594,648.6854248046875
a minister caught a newspaper for an opponent .,PD,CATCH,A,for,-13.263641357421875,-7.932072162628174,-14.016944885253906,-15.051759719848633,-5.993926048278809,-4.02067232131958,-60.27901840209961,810.5140991210938
a minister caught an opponent a newspaper .,DO,CATCH,A,for,-13.263641357421875,-7.932072162628174,-18.165225982666016,-14.969018936157227,0.0,-6.728958606719971,-61.05891418457031,2063.923828125
a child caught a telephone for a sheriff .,PD,CATCH,A,for,-10.588680267333984,-6.163952827453613,-15.47091293334961,-10.933956146240234,-7.545928478240967,-4.489842414855957,-55.19327163696289,460.62567138671875
a child caught a sheriff a telephone .,DO,CATCH,A,for,-10.588680267333984,-6.163952827453613,-20.137981414794922,-16.33205795288086,0.0,-7.725734710693359,-60.94839859008789,2035.6080322265625
a candidate caught a newspaper for a girl .,PD,CATCH,A,for,-12.601753234863281,-7.856712341308594,-14.65633773803711,-11.534805297851562,-5.962779521942139,-4.512545108795166,-57.124935150146484,570.9005737304688
a candidate caught a girl a newspaper .,DO,CATCH,A,for,-12.601753234863281,-7.856712341308594,-18.692752838134766,-12.52139663696289,0.0,-7.00450325012207,-58.67711639404297,1532.475341796875
a princess caught a coat for a cousin .,PD,CATCH,A,for,-14.581560134887695,-5.375934600830078,-15.54399299621582,-10.665754318237305,-5.070427417755127,-2.0463709831237793,-53.28403854370117,372.578857421875
a princess caught a cousin a coat .,DO,CATCH,A,for,-14.581560134887695,-5.375934600830078,-16.946598052978516,-15.19024658203125,0.0,-3.9221696853637695,-56.01651382446289,1098.899169921875
a guy caught a jacket for a friend .,PD,CATCH,A,for,-11.670381546020508,-6.499107837677002,-15.672470092773438,-6.30970573425293,-4.431387901306152,-2.5137646198272705,-47.09682083129883,187.3502960205078
a guy caught a friend a jacket .,DO,CATCH,A,for,-11.670381546020508,-6.499107837677002,-17.24351692199707,-12.796860694885254,0.0,-3.1442902088165283,-51.354156494140625,613.5548095703125
a singer caught a book for a mayor .,PD,CATCH,A,for,-14.063026428222656,-6.753815174102783,-14.953001022338867,-14.159090042114258,-4.7937421798706055,-3.3773889541625977,-58.100059509277344,636.2313232421875
a singer caught a mayor a book .,DO,CATCH,A,for,-14.063026428222656,-6.753815174102783,-16.45655059814453,-17.347599029541016,0.0,-4.5236406326293945,-59.14462661743164,1624.6998291015625
a king caught a book for a leader .,PD,CATCH,A,for,-13.83073616027832,-6.169068336486816,-13.013948440551758,-11.98907470703125,-4.500577926635742,-2.19377064704895,-51.697174072265625,312.3518981933594
a king caught a leader a book .,DO,CATCH,A,for,-13.83073616027832,-6.169068336486816,-15.19384479522705,-14.074670791625977,0.0,-3.018209218978882,-52.28653335571289,689.3965454101562
an employee caught an iron for a champion .,PD,CATCH,A,for,-11.139822006225586,-8.871789932250977,-13.626033782958984,-13.224411010742188,-7.900766849517822,-2.121001958847046,-56.883827209472656,555.809326171875
an employee caught a champion an iron .,DO,CATCH,A,for,-11.139822006225586,-8.871789932250977,-16.22173500061035,-16.03155517578125,0.0,-5.399666786193848,-57.66456604003906,1350.28466796875
a princess caught a motor for an uncle .,PD,CATCH,A,for,-14.581560134887695,-5.375934600830078,-13.765117645263672,-11.3565673828125,-8.703939437866211,-2.915055274963379,-56.69817352294922,544.46142578125
a princess caught an uncle a motor .,DO,CATCH,A,for,-14.581560134887695,-5.375934600830078,-17.325023651123047,-13.493739128112793,0.0,-8.457234382629395,-59.23349380493164,1642.8482666015625
a husband caught a flower for a man .,PD,CATCH,A,for,-12.858379364013672,-7.510512828826904,-14.298786163330078,-7.917585372924805,-4.221172332763672,-3.6559338569641113,-50.46236801147461,272.3069152832031
a husband caught a man a flower .,DO,CATCH,A,for,-12.858379364013672,-7.510512828826904,-18.195526123046875,-6.605074405670166,0.0,-4.013522148132324,-49.183013916015625,467.7232360839844
a prince caught a log for a reader .,PD,CATCH,A,for,-14.637992858886719,-6.378023147583008,-15.419269561767578,-15.145062446594238,-4.20631217956543,-2.2803173065185547,-58.06697463989258,633.896728515625
a prince caught a reader a log .,DO,CATCH,A,for,-14.637992858886719,-6.378023147583008,-15.617433547973633,-16.176401138305664,0.0,-4.090084075927734,-56.89993667602539,1227.2020263671875
a reader caught a box for a sheriff .,PD,CATCH,A,for,-11.067159652709961,-7.52915096282959,-11.879706382751465,-12.690048217773438,-5.127511501312256,-4.560847282409668,-52.85442352294922,355.21160888671875
a reader caught a sheriff a box .,DO,CATCH,A,for,-11.067159652709961,-7.52915096282959,-18.313045501708984,-14.240788459777832,0.0,-4.436923027038574,-55.587066650390625,1041.4647216796875
a physician caught a bag for a brother .,PD,CATCH,A,for,-12.956840515136719,-8.39826488494873,-12.15438461303711,-11.572957038879395,-5.034023761749268,-4.189609527587891,-54.30608367919922,417.3851013183594
a physician caught a brother a bag .,DO,CATCH,A,for,-12.956840515136719,-8.39826488494873,-13.4190034866333,-15.182624816894531,0.0,-5.446223258972168,-55.40296173095703,1017.77099609375
a doctor caught a television for a husband .,PD,CATCH,A,for,-11.358501434326172,-7.577163219451904,-14.00656795501709,-11.618474960327148,-7.83718204498291,-5.721449851989746,-58.11933898925781,637.5956420898438
a doctor caught a husband a television .,DO,CATCH,A,for,-11.358501434326172,-7.577163219451904,-19.8358211517334,-12.433609962463379,0.0,-7.472085952758789,-58.67717742919922,1532.4869384765625
a chief caught a newspaper for a minister .,PD,CATCH,A,for,-12.982397079467773,-12.013582229614258,-14.125630378723145,-14.705408096313477,-6.117371082305908,-5.1006550788879395,-65.0450439453125,1376.400634765625
a chief caught a minister a newspaper .,DO,CATCH,A,for,-12.982397079467773,-12.013582229614258,-17.303573608398438,-14.898482322692871,0.0,-6.806695461273193,-64.00473022460938,2982.72119140625
a doctor caught a book for a wife .,PD,CATCH,A,for,-11.358501434326172,-7.577163219451904,-14.020040512084961,-9.094392776489258,-5.128923416137695,-3.9335579872131348,-51.112579345703125,292.7079772949219
a doctor caught a wife a book .,DO,CATCH,A,for,-11.358501434326172,-7.577163219451904,-17.07291603088379,-12.132784843444824,0.0,-4.6708760261535645,-52.81224060058594,736.2208251953125
a lawyer caught an engine for a priest .,PD,CATCH,A,for,-10.988773345947266,-9.657387733459473,-16.022701263427734,-12.810463905334473,-6.4177021980285645,-4.012746334075928,-59.90977478027344,777.9339599609375
a lawyer caught a priest an engine .,DO,CATCH,A,for,-10.988773345947266,-9.657387733459473,-18.910091400146484,-13.69190788269043,0.0,-5.207259654998779,-58.455421447753906,1490.590576171875
a manager caught a bottle for a president .,PD,CATCH,A,for,-12.72221565246582,-8.091490745544434,-12.031967163085938,-12.356945037841797,-6.1817169189453125,-2.5482940673828125,-53.9326286315918,400.42010498046875
a manager caught a president a bottle .,DO,CATCH,A,for,-12.72221565246582,-8.091490745544434,-15.085565567016602,-15.210311889648438,0.0,-5.078691005706787,-56.18827438354492,1122.7476806640625
an opponent caught an anchor for a buddy .,PD,CATCH,A,for,-14.583992004394531,-8.524188995361328,-14.218113899230957,-12.042668342590332,-3.8565316200256348,-3.1501986980438232,-56.375694274902344,525.2981567382812
an opponent caught a buddy an anchor .,DO,CATCH,A,for,-14.583992004394531,-8.524188995361328,-18.297199249267578,-15.915678024291992,0.0,-3.5381968021392822,-60.8592529296875,2013.0506591796875
the chief caught the bag for the husband .,PD,CATCH,THE,for,-10.680341720581055,-12.732620239257812,-10.291582107543945,-11.274129867553711,-3.5221943855285645,-3.4807639122009277,-51.981632232666016,322.3819274902344
the chief caught the husband the bag .,DO,CATCH,THE,for,-10.680341720581055,-12.732620239257812,-15.22181510925293,-10.3956298828125,0.0,-2.7072086334228516,-51.73761749267578,643.6802978515625
the worker caught the camera for the manager .,PD,CATCH,THE,for,-13.509323120117188,-6.552609443664551,-7.235535621643066,-12.406715393066406,-4.122196674346924,-2.636442184448242,-46.46282196044922,174.60665893554688
the worker caught the manager the camera .,DO,CATCH,THE,for,-13.509323120117188,-6.552609443664551,-14.310663223266602,-10.548373222351074,0.0,-2.8108112812042236,-47.73177719116211,390.1269226074219
the reader caught the guitar for the manager .,PD,CATCH,THE,for,-12.554130554199219,-9.508954048156738,-13.712844848632812,-13.746857643127441,-5.294565677642822,-2.0976996421813965,-56.91505432128906,557.7411499023438
the reader caught the manager the guitar .,DO,CATCH,THE,for,-12.554130554199219,-9.508954048156738,-18.38266944885254,-13.174589157104492,0.0,-3.3611254692077637,-56.98146438598633,1239.7723388671875
