prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a boy drew him a jacket .,DRAW,A,for,the brother got me the guitar .,GET,THE,for,-36.20710754394531,-34.909114837646484,-37.18373489379883,-33.93515396118164
a mother drew us a camera .,DRAW,A,for,the woman got them the motor .,GET,THE,for,-35.19942092895508,-36.23334503173828,-37.03407669067383,-35.26681137084961
an opponent drew them a log .,DRAW,A,for,the woman got you the pie .,GET,THE,for,-38.49625778198242,-37.39054107666016,-38.44708633422852,-37.045658111572266
a prince drew you a jacket .,DRAW,A,for,the actor got them the bag .,GET,THE,for,-41.51794052124024,-41.86265563964844,-42.40689086914063,-41.44848251342773
a parent drew us an anchor .,DRAW,A,for,the nurse got me the beer .,GET,THE,for,-38.160118103027344,-34.018638610839844,-37.29905700683594,-32.97650909423828
an attorney drew them a hat .,DRAW,A,for,the husband got us the cigarette .,GET,THE,for,-40.61806488037109,-37.78728485107422,-40.929813385009766,-37.10895919799805
a teacher drew him an engine .,DRAW,A,for,the lawyer got me the salad .,GET,THE,for,-42.20000457763672,-41.74672317504883,-42.03048324584961,-40.07270812988281
a brother drew me a bag .,DRAW,A,for,the worker got us the cheese .,GET,THE,for,-38.697872161865234,-36.84921646118164,-38.96365737915039,-36.5947380065918
a boy drew you a jacket .,DRAW,A,for,the soldier got us the log .,GET,THE,for,-41.02251434326172,-39.67703628540039,-41.0198860168457,-39.07419967651367
a nurse drew me a pot .,DRAW,A,for,the doctor got you the meal .,GET,THE,for,-36.632320404052734,-34.13053894042969,-37.878883361816406,-34.61163330078125
a teacher drew us a television .,DRAW,A,for,the wife got him the chicken .,GET,THE,for,-39.47492218017578,-36.95723724365234,-40.02570724487305,-36.250396728515625
a leader drew me a cigarette .,DRAW,A,for,the doctor got you the juice .,GET,THE,for,-38.95405578613281,-36.32938766479492,-40.17118453979492,-36.06812286376953
a chief drew us a television .,DRAW,A,for,the president got him the beer .,GET,THE,for,-35.826759338378906,-33.376564025878906,-36.71725463867188,-32.35514450073242
a prince drew you a log .,DRAW,A,for,the worker got us the beer .,GET,THE,for,-41.36484146118164,-40.430320739746094,-41.79796600341797,-39.73105239868164
the employee found him the tea .,FIND,THE,for,an employer got us a book .,GET,A,for,-40.44881439208984,-37.270484924316406,-40.75090408325195,-37.01134490966797
the captain found you the candy .,FIND,THE,for,a winner got it a bag .,GET,A,for,-37.24884796142578,-38.274070739746094,-38.6485595703125,-38.7255973815918
the president found them the cheese .,FIND,THE,for,an employer got you a meal .,GET,A,for,-39.54879760742188,-37.685813903808594,-40.67449188232422,-37.87040710449219
the professor found them the candy .,FIND,THE,for,a guest got you a juice .,GET,A,for,-44.2441520690918,-42.30637741088867,-44.96471786499024,-41.45734405517578
the man found you the meal .,FIND,THE,for,a leader got us a salad .,GET,A,for,-41.64374542236328,-40.20191955566406,-42.71088409423828,-38.9368896484375
the employee found us the computer .,FIND,THE,for,a buddy got me a cup .,GET,A,for,-37.92596054077149,-35.155242919921875,-38.02652740478516,-33.73208236694336
the pilot found her the beer .,FIND,THE,for,a cousin got you a cheese .,GET,A,for,-44.16519927978516,-40.764678955078125,-45.424346923828125,-40.62737274169922
the student found me the juice .,FIND,THE,for,an employer got you a beer .,GET,A,for,-42.14662551879883,-39.31222534179688,-42.67514801025391,-38.85265350341797
the adult found them the salad .,FIND,THE,for,a buddy got us a beer .,GET,A,for,-35.19657897949219,-33.33184051513672,-35.49463653564453,-33.332908630371094
the kid found it the juice .,FIND,THE,for,an attorney got us a beer .,GET,A,for,-40.24496078491211,-37.6562728881836,-41.14566421508789,-38.31430816650391
the daughter found her the jacket .,FIND,THE,for,a manager got us a beer .,GET,A,for,-40.015586853027344,-36.652122497558594,-40.46310043334961,-36.3447151184082
the mayor found me the cigarette .,FIND,THE,for,a lady got them a crystal .,GET,A,for,-42.45475006103516,-43.09562301635742,-43.23284530639648,-42.16014862060547
the wife found me the hat .,FIND,THE,for,a father got it a pie .,GET,A,for,-36.75828552246094,-39.13396453857422,-38.39386367797852,-39.80997085571289
the actress found you the beer .,FIND,THE,for,a sheriff got him a chicken .,GET,A,for,-42.74714660644531,-41.26582336425781,-43.84246826171875,-39.983985900878906
the king found you the juice .,FIND,THE,for,a secretary got him a pie .,GET,A,for,-37.9578857421875,-35.75157165527344,-38.92272186279297,-34.97400665283203
the singer found him the beer .,FIND,THE,for,a hero got it a tea .,GET,A,for,-41.416141510009766,-43.71254348754883,-41.9937629699707,-43.63164138793945
the candidate found it the newspaper .,FIND,THE,for,a physician got them a meal .,GET,A,for,-43.67363739013672,-40.2508659362793,-42.97029876708984,-38.9642448425293
the priest found him the juice .,FIND,THE,for,a winner got you a pie .,GET,A,for,-41.9709358215332,-38.74725341796875,-43.00080490112305,-38.60466384887695
the champion found you the camera .,FIND,THE,for,a doctor got him a key .,GET,A,for,-37.67470932006836,-35.127437591552734,-38.02571487426758,-33.85174560546875
the author found it the hat .,FIND,THE,for,a guy got you a flower .,GET,A,for,-37.23772048950195,-34.88449478149414,-37.45672607421875,-34.60270690917969
the aunt found me the cheese .,FIND,THE,for,a princess got him a candy .,GET,A,for,-39.89916610717773,-39.29890823364258,-40.36104965209961,-38.37073516845703
the winner found you the coffee .,FIND,THE,for,a minister got him a log .,GET,A,for,-42.59309387207031,-40.4450569152832,-43.56184387207031,-39.46885681152344
the attorney found you the camera .,FIND,THE,for,an opponent got her an engine .,GET,A,for,-43.63220977783203,-43.770938873291016,-43.64213562011719,-40.553199768066406
the son found me the television .,FIND,THE,for,a colonel got you a meal .,GET,A,for,-44.02977752685547,-41.15905380249024,-44.46467208862305,-40.25977325439453
the singer found me the anchor .,FIND,THE,for,a teacher got you a salad .,GET,A,for,-42.51358413696289,-38.94568634033203,-44.1517219543457,-40.124168395996094
a wife found us a chicken .,FIND,A,for,the champion got me the pie .,GET,THE,for,-38.40207290649414,-35.62237930297852,-40.26729202270508,-35.95270538330078
a cousin found them a cheese .,FIND,A,for,the guy got us the chicken .,GET,THE,for,-31.266260147094727,-30.917530059814453,-32.90583038330078,-31.09185028076172
an opponent found us a flower .,FIND,A,for,the child got him the pie .,GET,THE,for,-36.16641616821289,-34.38264465332031,-36.94351577758789,-34.11149978637695
a reader found it a key .,FIND,A,for,the professor got me the cheese .,GET,THE,for,-43.60488128662109,-38.84889221191406,-42.759910583496094,-37.97304534912109
a pilot found them a wire .,FIND,A,for,the kid got you the tea .,GET,THE,for,-42.87627029418945,-40.19049835205078,-43.58674621582031,-40.19781494140625
a mayor found me a chicken .,FIND,A,for,the chief got us the juice .,GET,THE,for,-38.89434051513672,-37.03992462158203,-40.47975158691406,-37.11454772949219
a guest found him a chicken .,FIND,A,for,the candidate got you the beer .,GET,THE,for,-42.98276519775391,-40.30437850952149,-43.154747009277344,-40.01544570922852
a priest found it a pie .,FIND,A,for,the king got us the candy .,GET,THE,for,-38.2866325378418,-36.00804901123047,-37.94919967651367,-35.98289489746094
a princess found it a chicken .,FIND,A,for,the physician got me the tea .,GET,THE,for,-44.85630798339844,-43.20774459838867,-43.70464324951172,-41.3791618347168
a guy found you a cheese .,FIND,A,for,the wife got us the key .,GET,THE,for,-35.13125991821289,-33.754722595214844,-35.64256286621094,-33.95049285888672
a guy found us a chocolate .,FIND,A,for,the student got you the pie .,GET,THE,for,-40.13615798950195,-38.14083862304688,-40.97149658203125,-38.09516143798828
a professor found you a beer .,FIND,A,for,the brother got me the guitar .,GET,THE,for,-41.75136947631836,-41.3681755065918,-43.33691787719727,-41.15363311767578
a physician found me a salad .,FIND,A,for,the woman got them the motor .,GET,THE,for,-42.63056182861328,-43.05628204345703,-42.519676208496094,-43.03927612304688
an opponent found me an engine .,FIND,A,for,the woman got you the pie .,GET,THE,for,-41.26060485839844,-39.87435531616211,-41.21215438842773,-39.12360763549805
a guy found him a log .,FIND,A,for,the actor got them the bag .,GET,THE,for,-38.69160461425781,-37.85111618041992,-39.0966911315918,-35.85967254638672
a wife found you a chicken .,FIND,A,for,the nurse got me the beer .,GET,THE,for,-39.52631759643555,-37.83922958374024,-40.05581665039063,-36.57065963745117
a worker found me a salad .,FIND,A,for,the husband got us the cigarette .,GET,THE,for,-39.31647872924805,-38.59851837158203,-40.63216018676758,-38.89300537109375
an aunt found you a newspaper .,FIND,A,for,the lawyer got me the salad .,GET,THE,for,-43.22042083740234,-41.99950408935547,-42.07299423217773,-39.92073440551758
a prince found you a log .,FIND,A,for,the worker got us the cheese .,GET,THE,for,-42.5176010131836,-40.74638366699219,-42.97110748291016,-40.31429290771485
an employer found you a juice .,FIND,A,for,the soldier got us the log .,GET,THE,for,-42.316593170166016,-42.15242385864258,-42.86462020874024,-41.85904693603516
a minister found them a glass .,FIND,A,for,the doctor got you the meal .,GET,THE,for,-38.1383171081543,-35.77655792236328,-39.473575592041016,-36.68022537231445
a pilot found them a telephone .,FIND,A,for,the wife got him the chicken .,GET,THE,for,-37.17192077636719,-34.470096588134766,-38.29126739501953,-34.46562194824219
a champion found them a machine .,FIND,A,for,the doctor got you the juice .,GET,THE,for,-39.32346725463867,-37.061824798583984,-39.03793716430664,-36.86632537841797
a student found you a tea .,FIND,A,for,the president got him the beer .,GET,THE,for,-36.83343505859375,-35.85396957397461,-37.18434143066406,-33.72111129760742
a man found you a salad .,FIND,A,for,the worker got us the beer .,GET,THE,for,-36.91211700439453,-36.45257568359375,-37.126564025878906,-35.4532356262207
the author gave me the chicken .,GIVE,THE,to,an employer got us a book .,GET,A,for,-41.46609115600586,-39.47187423706055,-42.363372802734375,-39.41272735595703
the actor gave you the beer .,GIVE,THE,to,a winner got it a bag .,GET,A,for,-37.39746856689453,-38.94582748413086,-38.53643035888672,-39.96931457519531
the cop gave us the tea .,GIVE,THE,to,an employer got you a meal .,GET,A,for,-39.46208572387695,-37.18953323364258,-39.13802719116211,-35.7474250793457
the daughter gave us the salad .,GIVE,THE,to,a guest got you a juice .,GET,A,for,-41.59902572631836,-39.17375564575195,-42.50032806396485,-38.7310791015625
the priest gave you the tea .,GIVE,THE,to,a leader got us a salad .,GET,A,for,-42.946563720703125,-41.998138427734375,-43.17447280883789,-40.54988098144531
the student gave you the candy .,GIVE,THE,to,a buddy got me a cup .,GET,A,for,-36.777442932128906,-32.59135818481445,-37.29105758666992,-32.28877639770508
the princess gave him the motor .,GIVE,THE,to,a cousin got you a cheese .,GET,A,for,-47.87149810791016,-43.9575424194336,-47.46474838256836,-42.68605041503906
the lawyer gave me the salad .,GIVE,THE,to,an employer got you a beer .,GET,A,for,-40.93086242675781,-39.116973876953125,-42.14035415649414,-38.39083099365234
the chief gave you the meal .,GIVE,THE,to,a buddy got us a beer .,GET,A,for,-36.63495635986328,-33.432090759277344,-36.48677444458008,-32.567874908447266
the professor gave you the juice .,GIVE,THE,to,an attorney got us a beer .,GET,A,for,-40.24345397949219,-37.41939163208008,-41.19252395629883,-36.75590896606445
the chief gave you the meal .,GIVE,THE,to,a manager got us a beer .,GET,A,for,-37.59039688110352,-34.14906311035156,-37.14485931396485,-32.61223602294922
the sheriff gave her the camera .,GIVE,THE,to,a lady got them a crystal .,GET,A,for,-43.72575378417969,-41.93985366821289,-42.95463562011719,-39.88921356201172
the student gave him the coffee .,GIVE,THE,to,a father got it a pie .,GET,A,for,-37.21798324584961,-39.84138870239258,-37.87413787841797,-39.345924377441406
the partner gave you the camera .,GIVE,THE,to,a sheriff got him a chicken .,GET,A,for,-42.68498229980469,-40.17601776123047,-44.25568008422852,-40.33089828491211
the sheriff gave you the camera .,GIVE,THE,to,a secretary got him a pie .,GET,A,for,-39.2043571472168,-36.15743637084961,-40.11458969116211,-36.81412124633789
the author gave you the telephone .,GIVE,THE,to,a hero got it a tea .,GET,A,for,-43.12187957763672,-44.95557403564453,-42.27360534667969,-43.427059173583984
the parent gave you the chicken .,GIVE,THE,to,a physician got them a meal .,GET,A,for,-41.2153205871582,-39.006568908691406,-42.45745468139648,-39.401145935058594
the priest gave me the salad .,GIVE,THE,to,a winner got you a pie .,GET,A,for,-41.98989868164063,-36.98971176147461,-42.079715728759766,-36.006778717041016
the scientist gave me the cup .,GIVE,THE,to,a doctor got him a key .,GET,A,for,-37.22395324707031,-34.223419189453125,-38.67766952514648,-34.24839782714844
the actress gave him the bowl .,GIVE,THE,to,a guy got you a flower .,GET,A,for,-39.11572647094727,-37.991981506347656,-38.793792724609375,-36.418453216552734
the parent gave me the juice .,GIVE,THE,to,a princess got him a candy .,GET,A,for,-37.34352111816406,-36.36994934082031,-38.315208435058594,-36.97510147094727
the colonel gave you the chocolate .,GIVE,THE,to,a minister got him a log .,GET,A,for,-40.16071701049805,-36.762939453125,-40.987640380859375,-37.15366363525391
the friend gave him the anchor .,GIVE,THE,to,an opponent got her an engine .,GET,A,for,-43.81883239746094,-41.76317596435547,-43.297733306884766,-39.52383804321289
the candidate gave him the bell .,GIVE,THE,to,a colonel got you a meal .,GET,A,for,-42.57362365722656,-39.73088455200195,-43.18466567993164,-38.70840072631836
the singer gave them the engine .,GIVE,THE,to,a teacher got you a salad .,GET,A,for,-43.46872329711914,-41.75262069702149,-44.32466506958008,-42.15605163574219
a nurse gave you a beer .,GIVE,A,to,the champion got me the pie .,GET,THE,for,-41.57291793823242,-39.05501556396485,-43.382720947265625,-39.70600509643555
a professor gave it a tea .,GIVE,A,to,the guy got us the chicken .,GET,THE,for,-34.77108383178711,-34.08187484741211,-34.52749252319336,-32.81829833984375
a friend gave you a juice .,GIVE,A,to,the child got him the pie .,GET,THE,for,-35.74146270751953,-33.26755142211914,-37.13759994506836,-34.21167755126953
a secretary gave it an anchor .,GIVE,A,to,the professor got me the cheese .,GET,THE,for,-42.25631332397461,-37.78603744506836,-42.36979293823242,-37.07540130615234
a champion gave it a candy .,GIVE,A,to,the kid got you the tea .,GET,THE,for,-36.72269821166992,-33.44645309448242,-37.282344818115234,-33.43960189819336
a kid gave you a salad .,GIVE,A,to,the chief got us the juice .,GET,THE,for,-39.859493255615234,-38.1181526184082,-41.02150344848633,-37.80510330200195
