prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a pilot saved me a chocolate .,SAVE,A,for,the worker got us the beer .,GET,THE,for,-37.87357711791992,-37.09496307373047,-38.4278678894043,-36.22970581054688
the champion sold me the cheese .,SELL,THE,to,an employer got us a book .,GET,A,for,-41.437156677246094,-40.257320404052734,-42.277042388916016,-40.36204147338867
the uncle sold us the pie .,SELL,THE,to,a winner got it a bag .,GET,A,for,-39.95947265625,-39.995975494384766,-40.45530700683594,-40.70720672607422
the physician sold me the instrument .,SELL,THE,to,an employer got you a meal .,GET,A,for,-45.57673645019531,-43.397830963134766,-44.8165168762207,-41.424598693847656
the actress sold me the card .,SELL,THE,to,a guest got you a juice .,GET,A,for,-49.47134017944336,-46.33780288696289,-47.65489196777344,-44.75641632080078
the guy sold me the computer .,SELL,THE,to,a leader got us a salad .,GET,A,for,-47.13825225830078,-43.80058670043945,-47.41756439208984,-43.19145584106445
the winner sold her the juice .,SELL,THE,to,a buddy got me a cup .,GET,A,for,-33.217716217041016,-31.34149169921875,-33.7879524230957,-30.854219436645508
the candidate sold him the card .,SELL,THE,to,a cousin got you a cheese .,GET,A,for,-44.9134407043457,-40.45090866088867,-45.34883117675781,-40.07250213623047
the kid sold him the juice .,SELL,THE,to,an employer got you a beer .,GET,A,for,-40.39998626708984,-37.601806640625,-42.35044479370117,-37.462501525878906
the brother sold him the pie .,SELL,THE,to,a buddy got us a beer .,GET,A,for,-33.35873031616211,-28.698638916015625,-33.39483642578125,-28.029430389404297
the president sold her the computer .,SELL,THE,to,an attorney got us a beer .,GET,A,for,-41.30029678344727,-35.96242141723633,-40.35144805908203,-34.89876174926758
the brother sold them the juice .,SELL,THE,to,a manager got us a beer .,GET,A,for,-33.75783157348633,-32.43126678466797,-33.57779312133789,-32.02748107910156
the actor sold you the chicken .,SELL,THE,to,a lady got them a crystal .,GET,A,for,-43.45651626586914,-41.2368049621582,-44.47053909301758,-40.90933990478516
the mother sold him the box .,SELL,THE,to,a father got it a pie .,GET,A,for,-31.465715408325195,-37.783668518066406,-32.49972915649414,-38.92536163330078
the attorney sold them the button .,SELL,THE,to,a sheriff got him a chicken .,GET,A,for,-37.59439468383789,-35.69218444824219,-38.65988540649414,-36.16349792480469
the friend sold it the guitar .,SELL,THE,to,a secretary got him a pie .,GET,A,for,-39.6746711730957,-36.88471603393555,-39.41139602661133,-37.226558685302734
the soldier sold us the meal .,SELL,THE,to,a hero got it a tea .,GET,A,for,-39.61207962036133,-43.84210205078125,-39.14946365356445,-42.91246795654297
the hero sold him the candy .,SELL,THE,to,a physician got them a meal .,GET,A,for,-39.72920989990234,-35.83746719360352,-39.73297882080078,-34.98331069946289
the captain sold it the tea .,SELL,THE,to,a winner got you a pie .,GET,A,for,-42.51585006713867,-37.62335586547852,-42.78091049194336,-37.43458557128906
the priest sold us the wire .,SELL,THE,to,a doctor got him a key .,GET,A,for,-34.05971908569336,-34.27326202392578,-35.91769027709961,-34.17560195922852
the colonel sold us the bag .,SELL,THE,to,a guy got you a flower .,GET,A,for,-37.18268966674805,-35.24608612060547,-37.13235855102539,-34.6622200012207
the student sold them the gun .,SELL,THE,to,a princess got him a candy .,GET,A,for,-43.171016693115234,-40.98935317993164,-43.30051040649414,-40.91170501708984
the colonel sold them the salad .,SELL,THE,to,a minister got him a log .,GET,A,for,-37.77109909057617,-37.2680892944336,-39.32912063598633,-37.06818008422852
the actress sold you the card .,SELL,THE,to,an opponent got her an engine .,GET,A,for,-43.09062576293945,-43.15473175048828,-42.77846145629883,-42.25859832763672
the singer sold me the pie .,SELL,THE,to,a colonel got you a meal .,GET,A,for,-40.3051986694336,-39.47016143798828,-42.133056640625,-39.56233596801758
the uncle sold it the pie .,SELL,THE,to,a teacher got you a salad .,GET,A,for,-38.53092575073242,-36.31654357910156,-38.891483306884766,-35.62608337402344
a hero sold them a salad .,SELL,A,to,the champion got me the pie .,GET,THE,for,-40.62632369995117,-38.20333099365234,-41.965633392333984,-38.44888305664063
a champion sold him a telephone .,SELL,A,to,the guy got us the chicken .,GET,THE,for,-36.12915802001953,-33.842525482177734,-35.72160720825195,-33.0477294921875
a guy sold us a plate .,SELL,A,to,the child got him the pie .,GET,THE,for,-38.52709197998047,-37.19071578979492,-39.65659332275391,-37.60602951049805
a partner sold him a beer .,SELL,A,to,the professor got me the cheese .,GET,THE,for,-38.48966217041016,-36.14469528198242,-37.96357727050781,-34.95646667480469
a guest sold them a coffee .,SELL,A,to,the kid got you the tea .,GET,THE,for,-36.56187438964844,-34.31679916381836,-37.18427658081055,-34.739105224609375
an employee sold them a chicken .,SELL,A,to,the chief got us the juice .,GET,THE,for,-38.151180267333984,-36.79677200317383,-38.10079956054688,-35.859466552734375
a guy sold them a cigarette .,SELL,A,to,the candidate got you the beer .,GET,THE,for,-41.10630798339844,-37.061805725097656,-40.62065124511719,-36.39104461669922
a champion sold me a coffee .,SELL,A,to,the king got us the candy .,GET,THE,for,-36.304012298583984,-35.56494903564453,-36.6798095703125,-34.592384338378906
a son sold you a jacket .,SELL,A,to,the physician got me the tea .,GET,THE,for,-45.19865036010742,-44.85926818847656,-45.413204193115234,-43.438087463378906
a winner sold me a pie .,SELL,A,to,the wife got us the key .,GET,THE,for,-34.03099822998047,-32.37388229370117,-34.27387237548828,-32.558624267578125
a woman sold us a cheese .,SELL,A,to,the student got you the pie .,GET,THE,for,-40.967166900634766,-38.16422271728516,-42.35691833496094,-38.475830078125
a parent sold it a coat .,SELL,A,to,the brother got me the guitar .,GET,THE,for,-36.75091552734375,-33.86684036254883,-35.93375778198242,-31.175294876098636
an attorney sold you a pot .,SELL,A,to,the woman got them the motor .,GET,THE,for,-42.94820785522461,-43.85489273071289,-41.579402923583984,-43.81758880615234
a professor sold us a beer .,SELL,A,to,the woman got you the pie .,GET,THE,for,-39.819637298583984,-35.98821258544922,-40.93239212036133,-36.25112533569336
a bishop sold you a pie .,SELL,A,to,the actor got them the bag .,GET,THE,for,-41.32999038696289,-41.16252899169922,-42.31292343139648,-41.77754592895508
an aunt sold it a candy .,SELL,A,to,the nurse got me the beer .,GET,THE,for,-34.21297073364258,-33.12210464477539,-33.013916015625,-31.016414642333984
a parent sold them a box .,SELL,A,to,the husband got us the cigarette .,GET,THE,for,-38.72545623779297,-36.1002197265625,-38.56997299194336,-35.00855255126953
a kid sold you a coat .,SELL,A,to,the lawyer got me the salad .,GET,THE,for,-40.9443359375,-40.21684265136719,-42.1087532043457,-38.897579193115234
a friend sold you an anchor .,SELL,A,to,the worker got us the cheese .,GET,THE,for,-42.45967864990234,-39.16050720214844,-42.42982482910156,-37.48816680908203
an employee sold you a coffee .,SELL,A,to,the soldier got us the log .,GET,THE,for,-43.67087936401367,-41.199974060058594,-43.88621520996094,-40.789432525634766
a guest sold him a pie .,SELL,A,to,the doctor got you the meal .,GET,THE,for,-34.666717529296875,-35.56070709228516,-35.78142547607422,-35.76152038574219
a son sold you a tea .,SELL,A,to,the wife got him the chicken .,GET,THE,for,-32.54367446899414,-29.99979019165039,-32.55241012573242,-30.04942321777344
a physician sold me a newspaper .,SELL,A,to,the doctor got you the juice .,GET,THE,for,-35.31307601928711,-34.6764030456543,-35.471439361572266,-33.666847229003906
a guy sold us a candy .,SELL,A,to,the president got him the beer .,GET,THE,for,-37.43735122680664,-34.86000442504883,-38.699649810791016,-35.035579681396484
an adult sold you a card .,SELL,A,to,the worker got us the beer .,GET,THE,for,-39.76085662841797,-38.61441421508789,-39.02370071411133,-36.5517807006836
the nurse sent you the log .,SEND,THE,to,an employer got us a book .,GET,A,for,-42.0721435546875,-41.43226623535156,-42.839969635009766,-40.064491271972656
the author sent him the juice .,SEND,THE,to,a winner got it a bag .,GET,A,for,-38.1620979309082,-38.10575485229492,-39.05358505249024,-38.24876403808594
the opponent sent them the pie .,SEND,THE,to,an employer got you a meal .,GET,A,for,-38.61140060424805,-36.13563537597656,-39.4350471496582,-35.764835357666016
the son sent her the computer .,SEND,THE,to,a guest got you a juice .,GET,A,for,-46.49219512939453,-42.8863639831543,-48.16179656982422,-43.36161804199219
the captain sent her the cheese .,SEND,THE,to,a leader got us a salad .,GET,A,for,-40.34849166870117,-38.10755157470703,-42.55135345458984,-38.09383392333984
the friend sent it the cheese .,SEND,THE,to,a buddy got me a cup .,GET,A,for,-33.27159881591797,-30.4381103515625,-31.92634391784668,-28.611328125
the mother sent them the tea .,SEND,THE,to,a cousin got you a cheese .,GET,A,for,-40.37221908569336,-37.46490478515625,-39.28224182128906,-35.7067985534668
the hero sent me the machine .,SEND,THE,to,an employer got you a beer .,GET,A,for,-44.882301330566406,-42.069114685058594,-45.07131576538086,-42.17157745361328
the girl sent them the camera .,SEND,THE,to,a buddy got us a beer .,GET,A,for,-37.05885696411133,-33.940067291259766,-37.033939361572266,-33.92934036254883
the son sent you the salad .,SEND,THE,to,an attorney got us a beer .,GET,A,for,-42.01080322265625,-37.64117813110352,-42.41852569580078,-36.365020751953125
the president sent you the engine .,SEND,THE,to,a manager got us a beer .,GET,A,for,-40.47194290161133,-37.56615829467773,-40.91665649414063,-36.44819259643555
the friend sent me the cheese .,SEND,THE,to,a lady got them a crystal .,GET,A,for,-42.86112594604492,-43.30458068847656,-42.74722290039063,-43.54374313354492
the author sent you the instrument .,SEND,THE,to,a father got it a pie .,GET,A,for,-43.92452621459961,-45.13435745239258,-43.77437210083008,-45.06310272216797
the author sent you the instrument .,SEND,THE,to,a sheriff got him a chicken .,GET,A,for,-45.25983810424805,-42.59408950805664,-44.45166397094727,-41.377323150634766
the adult sent you the machine .,SEND,THE,to,a secretary got him a pie .,GET,A,for,-45.99579620361328,-40.47792053222656,-46.947792053222656,-40.66144561767578
the scientist sent you the jacket .,SEND,THE,to,a hero got it a tea .,GET,A,for,-42.51447677612305,-45.45618438720703,-42.848854064941406,-45.494876861572266
the wife sent you the salad .,SEND,THE,to,a physician got them a meal .,GET,A,for,-41.39853286743164,-36.82362747192383,-42.03689956665039,-38.17420196533203
the wife sent her the salad .,SEND,THE,to,a winner got you a pie .,GET,A,for,-42.06248092651367,-37.51678085327149,-43.846290588378906,-38.26256561279297
the candidate sent it the chicken .,SEND,THE,to,a doctor got him a key .,GET,A,for,-35.77732849121094,-34.21906280517578,-37.4818229675293,-35.29132461547852
the employee sent me the bottle .,SEND,THE,to,a guy got you a flower .,GET,A,for,-37.3598861694336,-34.673583984375,-37.19873809814453,-34.827659606933594
the captain sent me the meal .,SEND,THE,to,a princess got him a candy .,GET,A,for,-42.42643356323242,-38.73282241821289,-43.04088973999024,-38.47139739990234
the son sent them the candy .,SEND,THE,to,a minister got him a log .,GET,A,for,-39.61865997314453,-38.73227310180664,-40.80442810058594,-38.4455451965332
the mayor sent you the juice .,SEND,THE,to,an opponent got her an engine .,GET,A,for,-47.16560363769531,-44.55278396606445,-46.02835464477539,-43.8957633972168
the lawyer sent us the juice .,SEND,THE,to,a colonel got you a meal .,GET,A,for,-41.14810943603516,-39.587196350097656,-42.04456329345703,-39.88379669189453
the wife sent him the cheese .,SEND,THE,to,a teacher got you a salad .,GET,A,for,-39.374168395996094,-36.1108627319336,-40.47174835205078,-35.215476989746094
a cousin sent you a cheese .,SEND,A,to,the champion got me the pie .,GET,THE,for,-42.20960998535156,-39.1884765625,-42.55654525756836,-38.52997970581055
a sheriff sent you a computer .,SEND,A,to,the guy got us the chicken .,GET,THE,for,-39.907752990722656,-35.930870056152344,-40.437744140625,-35.1215705871582
an attorney sent you a book .,SEND,A,to,the child got him the pie .,GET,THE,for,-43.226348876953125,-40.2877197265625,-43.021881103515625,-40.1219596862793
a girl sent you a juice .,SEND,A,to,the professor got me the cheese .,GET,THE,for,-38.71240997314453,-37.65967559814453,-39.32637023925781,-36.555320739746094
a king sent them a beer .,SEND,A,to,the kid got you the tea .,GET,THE,for,-38.9243049621582,-36.28962707519531,-39.7493782043457,-36.144569396972656
a physician sent me a candy .,SEND,A,to,the chief got us the juice .,GET,THE,for,-40.48580932617188,-39.84073638916016,-39.43027114868164,-38.06098937988281
a cousin sent them a cheese .,SEND,A,to,the candidate got you the beer .,GET,THE,for,-39.4556999206543,-37.011024475097656,-40.15065383911133,-36.84773254394531
an aunt sent you a tea .,SEND,A,to,the king got us the candy .,GET,THE,for,-37.2247314453125,-36.644996643066406,-38.10190582275391,-35.84668731689453
a soldier sent him a coat .,SEND,A,to,the physician got me the tea .,GET,THE,for,-38.6605339050293,-37.463897705078125,-38.86726760864258,-37.421024322509766
a pilot sent you a candy .,SEND,A,to,the wife got us the key .,GET,THE,for,-38.26315307617188,-34.517372131347656,-38.71639251708984,-34.620399475097656
a man sent us a juice .,SEND,A,to,the student got you the pie .,GET,THE,for,-44.14924621582031,-40.76089096069336,-44.82511901855469,-41.46076965332031
a winner sent you a ball .,SEND,A,to,the brother got me the guitar .,GET,THE,for,-42.128536224365234,-38.02781295776367,-42.49299240112305,-37.81259536743164
a nurse sent me a juice .,SEND,A,to,the woman got them the motor .,GET,THE,for,-44.729190826416016,-43.884315490722656,-43.9555892944336,-43.49019241333008
a brother sent me a chicken .,SEND,A,to,the woman got you the pie .,GET,THE,for,-39.63279724121094,-36.74777221679688,-38.77362060546875,-36.01029968261719
a sheriff sent us a tea .,SEND,A,to,the actor got them the bag .,GET,THE,for,-41.43326568603516,-40.873870849609375,-41.34688186645508,-40.93608093261719
a soldier sent us a coat .,SEND,A,to,the nurse got me the beer .,GET,THE,for,-31.40991973876953,-30.379913330078125,-33.1451530456543,-31.871017456054688
an actor sent him a coffee .,SEND,A,to,the husband got us the cigarette .,GET,THE,for,-39.536739349365234,-37.2106819152832,-39.97540664672852,-36.264892578125
a father sent him a cup .,SEND,A,to,the lawyer got me the salad .,GET,THE,for,-38.868614196777344,-38.16009521484375,-39.247108459472656,-36.33735656738281
a secretary sent him a bell .,SEND,A,to,the worker got us the cheese .,GET,THE,for,-39.49127197265625,-36.74361038208008,-39.28070831298828,-35.82272720336914
a candidate sent you a beer .,SEND,A,to,the soldier got us the log .,GET,THE,for,-43.69508743286133,-40.58488845825195,-43.258262634277344,-40.359962463378906
an actor sent him a coffee .,SEND,A,to,the doctor got you the meal .,GET,THE,for,-34.88447952270508,-36.28861999511719,-36.31827163696289,-35.03776550292969
a writer sent you a beer .,SEND,A,to,the wife got him the chicken .,GET,THE,for,-37.29694366455078,-37.00221252441406,-36.2765998840332,-33.246131896972656
