prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a kid sold a band a ball .,SELL,A,to,the bishop kept the business the card .,KEEP,THE,for,-42.813663482666016,-47.0986557006836,-43.042930603027344,-47.442474365234375
a winner sold a company a tea .,SELL,A,to,the wife kept the army the chicken .,KEEP,THE,for,-42.27074432373047,-47.73372650146485,-41.87989044189453,-46.91629409790039
a colonel sold an author a coffee .,SELL,A,to,the singer kept the band the button .,KEEP,THE,for,-44.528263092041016,-49.0162353515625,-43.76785659790039,-48.10708236694336
a husband sold a club a cheese .,SELL,A,to,the scientist kept the administration the anchor .,KEEP,THE,for,-54.4119873046875,-58.259559631347656,-53.20937347412109,-56.917327880859375
a buddy sold a scientist a computer .,SELL,A,to,the child kept the wife the beer .,KEEP,THE,for,-45.774295806884766,-43.51714324951172,-44.497032165527344,-42.87736129760742
a reader sold a wife a beer .,SELL,A,to,the doctor kept the administration the juice .,KEEP,THE,for,-45.63581848144531,-50.21053695678711,-46.93476104736328,-50.62857055664063
the husband sent the woman the beer .,SEND,THE,to,a parent kept a mother a juice .,KEEP,A,for,-54.42018508911133,-55.0186653137207,-54.52566909790039,-53.03675079345703
the uncle sent the club the tea .,SEND,THE,to,an employer kept a band a coffee .,KEEP,A,for,-53.98124694824219,-58.57448196411133,-54.3388900756836,-58.11040115356445
the adult sent the student the glass .,SEND,THE,to,a teacher kept a buddy a bell .,KEEP,A,for,-47.46715545654297,-50.22853088378906,-47.1060905456543,-49.03521347045898
the champion sent the business the pie .,SEND,THE,to,a writer kept an administration a juice .,KEEP,A,for,-60.766849517822266,-60.06961441040039,-60.82799911499024,-57.62806701660156
the prince sent the army the chocolate .,SEND,THE,to,a chief kept an administration a salad .,KEEP,A,for,-57.57818603515625,-59.88767623901367,-56.30636596679688,-57.22369766235352
the cousin sent the army the pot .,SEND,THE,to,a king kept a corporation a salad .,KEEP,A,for,-56.62569427490234,-61.47232437133789,-54.33676528930664,-58.20775985717773
the man sent the child the juice .,SEND,THE,to,a cop kept an aunt a bowl .,KEEP,A,for,-53.06747055053711,-56.47294616699219,-52.84178161621094,-55.23553466796875
the candidate sent the army the juice .,SEND,THE,to,a prince kept a soldier a tea .,KEEP,A,for,-45.347164154052734,-50.68442153930664,-45.20078659057617,-47.407676696777344
the woman sent the singer the chicken .,SEND,THE,to,a lawyer kept a business a juice .,KEEP,A,for,-62.38090133666992,-60.78875732421875,-62.47791290283203,-60.83072280883789
the nurse sent the club the coffee .,SEND,THE,to,a brother kept a company a chicken .,KEEP,A,for,-51.023529052734375,-50.40206527709961,-51.453102111816406,-49.7997932434082
the doctor sent the administration the engine .,SEND,THE,to,a teacher kept a manager a tea .,KEEP,A,for,-52.49046325683594,-56.5031623840332,-52.62477111816406,-55.13974380493164
the son sent the actor the candy .,SEND,THE,to,a cop kept a company a coffee .,KEEP,A,for,-57.39519500732422,-53.12150955200195,-57.204246520996094,-52.36248779296875
the lady sent the adult the juice .,SEND,THE,to,a partner kept an army a meal .,KEEP,A,for,-53.31217575073242,-56.57075500488281,-52.53611755371094,-55.67941284179688
the lawyer sent the sheriff the coffee .,SEND,THE,to,a president kept a business a chocolate .,KEEP,A,for,-56.38798904418945,-58.975921630859375,-55.255672454833984,-57.30162048339844
the doctor sent the administration the crystal .,SEND,THE,to,a mayor kept a business a wire .,KEEP,A,for,-55.14726638793945,-56.56157684326172,-54.87815856933594,-55.44575500488281
the prince sent the business the log .,SEND,THE,to,a lawyer kept an army a tea .,KEEP,A,for,-53.652774810791016,-55.548152923583984,-54.05288314819336,-55.27314376831055
the partner sent the priest the book .,SEND,THE,to,a buddy kept a cousin a cheese .,KEEP,A,for,-55.00504302978516,-56.30868148803711,-55.39348983764648,-56.139747619628906
the singer sent the president the juice .,SEND,THE,to,a colonel kept a corporation a plate .,KEEP,A,for,-57.48306274414063,-63.50457763671875,-56.8532600402832,-62.52046203613281
the lawyer sent the author the book .,SEND,THE,to,a manager kept a band a beer .,KEEP,A,for,-54.16548156738281,-57.59583282470703,-53.75586700439453,-57.228553771972656
the singer sent the worker the machine .,SEND,THE,to,a winner kept a daughter a coat .,KEEP,A,for,-51.68986892700195,-56.85594940185547,-51.62187957763672,-55.837196350097656
the guest sent the business the cheese .,SEND,THE,to,a physician kept a man a card .,KEEP,A,for,-46.96671676635742,-50.64518356323242,-46.483394622802734,-49.72401428222656
the guest sent the army the tea .,SEND,THE,to,a buddy kept a club a juice .,KEEP,A,for,-54.684059143066406,-58.35908889770508,-54.85124206542969,-57.56294631958008
the winner sent the parent the coffee .,SEND,THE,to,a boy kept a teacher a book .,KEEP,A,for,-42.058589935302734,-47.11268997192383,-41.31178283691406,-44.68675231933594
the bishop sent the professor the machine .,SEND,THE,to,a woman kept a corporation a juice .,KEEP,A,for,-59.85288619995117,-61.84498596191406,-59.22703552246094,-61.13802719116211
the husband sent the priest the salad .,SEND,THE,to,a scientist kept a corporation a flower .,KEEP,A,for,-56.56235504150391,-59.14787673950195,-55.04498291015625,-57.655670166015625
a candidate sent an administration a key .,SEND,A,to,the actor kept the aunt the juice .,KEEP,THE,for,-53.74409484863281,-55.90777206420898,-54.85330581665039,-55.818504333496094
a partner sent an administration a juice .,SEND,A,to,the doctor kept the writer the coffee .,KEEP,THE,for,-40.83646011352539,-43.255218505859375,-43.10255432128906,-44.86996841430664
a physician sent a bishop a candy .,SEND,A,to,the brother kept the mother the button .,KEEP,THE,for,-41.63692855834961,-45.517616271972656,-42.16500473022461,-44.44581985473633
a kid sent an army a box .,SEND,A,to,the leader kept the captain the beer .,KEEP,THE,for,-43.390586853027344,-44.51123046875,-44.01121520996094,-45.29509735107422
an uncle sent an army a button .,SEND,A,to,the writer kept the girl the chocolate .,KEEP,THE,for,-47.906829833984375,-49.50283050537109,-48.33929443359375,-50.12242126464844
an uncle sent a club a juice .,SEND,A,to,the buddy kept the company the chicken .,KEEP,THE,for,-43.19456481933594,-43.99771499633789,-43.66304016113281,-44.66992950439453
a buddy sent an attorney an instrument .,SEND,A,to,the woman kept the administration the beer .,KEEP,THE,for,-43.892333984375,-46.6493034362793,-44.13001251220703,-46.72436141967773
a champion sent a band a coffee .,SEND,A,to,the pilot kept the mother the meal .,KEEP,THE,for,-43.55955505371094,-47.14808654785156,-43.369117736816406,-47.02424240112305
a president sent a business a crystal .,SEND,A,to,the child kept the secretary the gun .,KEEP,THE,for,-43.21908187866211,-46.66272735595703,-45.4996337890625,-46.65417098999024
a manager sent an army an anchor .,SEND,A,to,the doctor kept the company the beer .,KEEP,THE,for,-43.35408020019531,-44.19825744628906,-43.507423400878906,-44.07881164550781
a sheriff sent a band a television .,SEND,A,to,the priest kept the employee the coffee .,KEEP,THE,for,-46.59559631347656,-46.15386199951172,-47.312896728515625,-46.99567413330078
a scientist sent a band a chocolate .,SEND,A,to,the brother kept the business the wire .,KEEP,THE,for,-49.1796875,-50.65763092041016,-49.09414291381836,-52.00497817993164
a soldier sent a president a knife .,SEND,A,to,the adult kept the army the pie .,KEEP,THE,for,-51.08158874511719,-56.27140426635742,-49.9248275756836,-54.10508346557617
an uncle sent an army a button .,SEND,A,to,the king kept the club the cheese .,KEEP,THE,for,-44.22491836547852,-48.13401794433594,-44.38025665283203,-47.66028594970703
a cop sent a cousin a cup .,SEND,A,to,the husband kept the prince the salad .,KEEP,THE,for,-43.600433349609375,-47.98474884033203,-43.02946472167969,-46.72270584106445
a reader sent a club a juice .,SEND,A,to,the scientist kept the corporation the chicken .,KEEP,THE,for,-49.65951156616211,-50.67836380004883,-50.44809341430664,-51.33599472045898
a parent sent a president a coat .,SEND,A,to,the attorney kept the administration the cheese .,KEEP,THE,for,-46.204872131347656,-52.22342300415039,-47.94091796875,-51.40034103393555
a princess sent a mayor a salad .,SEND,A,to,the hero kept the club the chicken .,KEEP,THE,for,-41.83757781982422,-45.32333755493164,-43.44737243652344,-45.57615280151367
an opponent sent a captain a coffee .,SEND,A,to,the sheriff kept the administration the plate .,KEEP,THE,for,-49.27478790283203,-55.25699615478516,-49.43671798706055,-55.04827117919922
a singer sent an army a beer .,SEND,A,to,the bishop kept the business the card .,KEEP,THE,for,-48.180789947509766,-52.73493576049805,-48.92255783081055,-53.3349723815918
an actor sent a president a coffee .,SEND,A,to,the wife kept the army the chicken .,KEEP,THE,for,-46.11089706420898,-48.43944549560547,-46.225284576416016,-48.87540435791016
a teacher sent an opponent a juice .,SEND,A,to,the singer kept the band the button .,KEEP,THE,for,-46.04039001464844,-52.04753875732422,-45.351165771484375,-49.94633102416992
a woman sent a company a beer .,SEND,A,to,the scientist kept the administration the anchor .,KEEP,THE,for,-52.1580696105957,-56.57670593261719,-52.50282287597656,-56.740699768066406
a scientist sent an employer a salad .,SEND,A,to,the child kept the wife the beer .,KEEP,THE,for,-43.415523529052734,-44.75288391113281,-44.90110778808594,-44.406036376953125
a winner sent a band a crystal .,SEND,A,to,the doctor kept the administration the juice .,KEEP,THE,for,-47.57081604003906,-50.15385818481445,-47.90699005126953,-50.57548904418945
the cousin showed the aunt the salad .,SHOW,THE,to,a parent kept a mother a juice .,KEEP,A,for,-52.484474182128906,-53.47607421875,-50.68765258789063,-50.83442306518555
the scientist showed the worker the salad .,SHOW,THE,to,an employer kept a band a coffee .,KEEP,A,for,-57.35415267944336,-59.669700622558594,-56.91963195800781,-59.236812591552734
the opponent showed the mayor the salad .,SHOW,THE,to,a teacher kept a buddy a bell .,KEEP,A,for,-49.49959182739258,-52.061161041259766,-47.98640441894531,-50.5470085144043
the employee showed the woman the chocolate .,SHOW,THE,to,a writer kept an administration a juice .,KEEP,A,for,-66.22320556640625,-65.69103240966797,-65.36758422851562,-64.06076049804688
the bishop showed the business the chocolate .,SHOW,THE,to,a chief kept an administration a salad .,KEEP,A,for,-56.99093627929688,-59.82599258422852,-56.35969161987305,-57.786888122558594
the employee showed the club the tea .,SHOW,THE,to,a king kept a corporation a salad .,KEEP,A,for,-57.92552185058594,-63.103912353515625,-56.679595947265625,-61.74928665161133
the friend showed the woman the meal .,SHOW,THE,to,a cop kept an aunt a bowl .,KEEP,A,for,-53.79412841796875,-55.300514221191406,-52.51212310791016,-53.14315414428711
the teacher showed the corporation the salad .,SHOW,THE,to,a prince kept a soldier a tea .,KEEP,A,for,-51.9918212890625,-57.247554779052734,-49.47301864624024,-53.030120849609375
the cousin showed the club the cheese .,SHOW,THE,to,a lawyer kept a business a juice .,KEEP,A,for,-59.38414764404297,-59.820579528808594,-59.179237365722656,-59.88862991333008
the son showed the corporation the beer .,SHOW,THE,to,a brother kept a company a chicken .,KEEP,A,for,-50.16808319091797,-50.58374786376953,-48.94923400878906,-47.576637268066406
the opponent showed the administration the bottle .,SHOW,THE,to,a teacher kept a manager a tea .,KEEP,A,for,-50.394927978515625,-56.38038635253906,-49.61634063720703,-54.139404296875
the writer showed the pilot the juice .,SHOW,THE,to,a cop kept a company a coffee .,KEEP,A,for,-54.60228729248047,-50.994510650634766,-53.5860595703125,-50.66500473022461
the son showed the employee the chocolate .,SHOW,THE,to,a partner kept an army a meal .,KEEP,A,for,-54.34149169921875,-57.9378662109375,-52.79161071777344,-55.54363250732422
the professor showed the secretary the meal .,SHOW,THE,to,a president kept a business a chocolate .,KEEP,A,for,-57.95016479492188,-58.767704010009766,-56.78807067871094,-57.773681640625
the boy showed the club the pie .,SHOW,THE,to,a mayor kept a business a wire .,KEEP,A,for,-56.61906814575195,-57.37296676635742,-55.88858413696289,-56.396881103515625
the reader showed the administration the pot .,SHOW,THE,to,a lawyer kept an army a tea .,KEEP,A,for,-55.39917755126953,-57.45712661743164,-53.71466445922852,-55.68430709838867
the woman showed the priest the coffee .,SHOW,THE,to,a buddy kept a cousin a cheese .,KEEP,A,for,-57.01167678833008,-57.6925048828125,-55.91220474243164,-56.33556365966797
the aunt showed the priest the chicken .,SHOW,THE,to,a colonel kept a corporation a plate .,KEEP,A,for,-56.47644805908203,-61.475135803222656,-54.46253967285156,-59.72994613647461
the doctor showed the king the gun .,SHOW,THE,to,a manager kept a band a beer .,KEEP,A,for,-52.71639633178711,-59.432159423828125,-52.450157165527344,-58.70215606689453
the author showed the adult the chicken .,SHOW,THE,to,a winner kept a daughter a coat .,KEEP,A,for,-51.12148284912109,-55.60698699951172,-49.97584533691406,-53.22865295410156
the employee showed the guy the tea .,SHOW,THE,to,a physician kept a man a card .,KEEP,A,for,-48.31278991699219,-51.79708480834961,-47.213226318359375,-49.984619140625
the minister showed the company the chicken .,SHOW,THE,to,a buddy kept a club a juice .,KEEP,A,for,-58.02770233154297,-61.095924377441406,-56.925437927246094,-59.67506790161133
the brother showed the band the knife .,SHOW,THE,to,a boy kept a teacher a book .,KEEP,A,for,-43.115760803222656,-48.52040481567383,-42.35361099243164,-46.80294799804688
the colonel showed the administration the beer .,SHOW,THE,to,a woman kept a corporation a juice .,KEEP,A,for,-56.48059844970703,-60.26103210449219,-54.27374267578125,-57.63749313354492
the partner showed the pilot the juice .,SHOW,THE,to,a scientist kept a corporation a flower .,KEEP,A,for,-55.86573791503906,-57.0588493347168,-53.67477416992188,-54.433475494384766
a scientist showed an attorney a meal .,SHOW,A,to,the actor kept the aunt the juice .,KEEP,THE,for,-48.292762756347656,-48.809757232666016,-48.47650909423828,-48.68122482299805
a reader showed an attorney a salad .,SHOW,A,to,the doctor kept the writer the coffee .,KEEP,THE,for,-41.78456878662109,-44.96665573120117,-41.754695892333984,-44.4782829284668
an actress showed a business a salad .,SHOW,A,to,the brother kept the mother the button .,KEEP,THE,for,-47.083343505859375,-50.44774627685547,-46.8347053527832,-49.47387313842773
a priest showed a king a camera .,SHOW,A,to,the leader kept the captain the beer .,KEEP,THE,for,-47.61959838867188,-49.51643371582031,-46.94134140014648,-48.144229888916016
an actor showed a guy a button .,SHOW,A,to,the writer kept the girl the chocolate .,KEEP,THE,for,-45.97157287597656,-48.40571212768555,-46.26069259643555,-47.771934509277344
