prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a reader left a minister a ball .,LEAVE,A,for,the father gave the business the hat .,GIVE,THE,to,-44.25307846069336,-44.290321350097656,-43.2060661315918,-41.61518859863281
a captain left a club a bottle .,LEAVE,A,for,the author gave the wife the chocolate .,GIVE,THE,to,-42.714962005615234,-42.52104187011719,-43.62215042114258,-43.02338409423828
a mayor left a guy a chocolate .,LEAVE,A,for,the boy gave the corporation the beer .,GIVE,THE,to,-43.07038497924805,-41.35208511352539,-42.7020263671875,-41.58469772338867
an employee left a sheriff a pot .,LEAVE,A,for,the cousin gave the author the pie .,GIVE,THE,to,-45.426536560058594,-46.89139938354492,-44.875579833984375,-46.15909576416016
a reader left a minister a ball .,LEAVE,A,for,the chief gave the author the instrument .,GIVE,THE,to,-43.17430877685547,-45.345741271972656,-41.76921844482422,-42.694374084472656
a chief left a corporation a tea .,LEAVE,A,for,the pilot gave the business the beer .,GIVE,THE,to,-38.00602340698242,-37.27407836914063,-38.41191482543945,-37.46731948852539
an actress left an aunt a chicken .,LEAVE,A,for,the singer gave the student the tea .,GIVE,THE,to,-43.83562850952149,-45.44186782836914,-44.249977111816406,-45.795745849609375
a president left an army a chicken .,LEAVE,A,for,the leader gave the corporation the log .,GIVE,THE,to,-41.256813049316406,-41.73160934448242,-40.298465728759766,-40.06564712524414
a captain left an army a jacket .,LEAVE,A,for,the attorney gave the writer the machine .,GIVE,THE,to,-45.37217330932617,-47.830997467041016,-44.625633239746094,-46.77032852172852
a brother left a business a gun .,LEAVE,A,for,the sheriff gave the colonel the anchor .,GIVE,THE,to,-47.16313171386719,-46.815059661865234,-46.96397018432617,-46.28437423706055
a son left a mother an iron .,LEAVE,A,for,the mayor gave the boy the juice .,GIVE,THE,to,-36.59724807739258,-35.288597106933594,-37.12284851074219,-35.90470123291016
a cop left a business a book .,LEAVE,A,for,the guy gave the child the meal .,GIVE,THE,to,-36.25671005249024,-38.298641204833984,-34.63105392456055,-37.96185302734375
a physician left a hero a pie .,LEAVE,A,for,the actress gave the company the glass .,GIVE,THE,to,-44.34919357299805,-44.13505935668945,-43.47011947631836,-44.15314102172852
a chief left a hero a tea .,LEAVE,A,for,the attorney gave the partner the instrument .,GIVE,THE,to,-48.77824783325195,-49.06517028808594,-48.52675628662109,-49.33897399902344
a cop left a business a book .,LEAVE,A,for,the priest gave the band the tea .,GIVE,THE,to,-42.14958190917969,-43.33956527709961,-42.44602966308594,-42.76312255859375
a husband left a child a meal .,LEAVE,A,for,the singer gave the business the juice .,GIVE,THE,to,-47.45915222167969,-44.43037033081055,-46.241676330566406,-44.58821868896485
an uncle left a band a coat .,LEAVE,A,for,the son gave the daughter the glass .,GIVE,THE,to,-32.9356689453125,-33.69538497924805,-32.19014358520508,-32.28277969360352
a buddy left a priest a cheese .,LEAVE,A,for,the partner gave the corporation the salad .,GIVE,THE,to,-45.062744140625,-46.31390380859375,-45.121337890625,-45.40782928466797
a bishop left an actress a pie .,LEAVE,A,for,the kid gave the company the candy .,GIVE,THE,to,-44.15843200683594,-44.48837661743164,-42.573638916015625,-43.6987190246582
a daughter left a corporation a camera .,LEAVE,A,for,the professor gave the club the card .,GIVE,THE,to,-40.09693908691406,-42.09415435791016,-39.48328399658203,-41.05976486206055
a daughter left an army a chicken .,LEAVE,A,for,the candidate gave the administration the bag .,GIVE,THE,to,-42.33061599731445,-45.04683303833008,-44.16244888305664,-45.37213516235352
a cop left an administration a plate .,LEAVE,A,for,the adult gave the woman the coffee .,GIVE,THE,to,-41.23207473754883,-39.43569564819336,-41.02394104003906,-38.86897277832031
a sheriff left a club a beer .,LEAVE,A,for,the worker gave the student the juice .,GIVE,THE,to,-38.4996452331543,-40.00090026855469,-39.48772430419922,-39.96376037597656
the guy made the chief the ball .,MAKE,THE,for,a brother gave an attorney a candy .,GIVE,A,to,-45.57728576660156,-48.10968017578125,-47.28973007202149,-48.203983306884766
the wife made the physician the anchor .,MAKE,THE,for,an actress gave a business a bell .,GIVE,A,to,-46.609676361083984,-52.0829963684082,-45.767860412597656,-49.64973831176758
the guy made the band the ball .,MAKE,THE,for,a soldier gave a king a machine .,GIVE,A,to,-44.55271530151367,-45.63271331787109,-44.079856872558594,-42.74491882324219
the adult made the band the guitar .,MAKE,THE,for,a candidate gave a business a juice .,GIVE,A,to,-52.33454513549805,-53.744571685791016,-53.49239349365234,-53.08464813232422
the reader made the singer the log .,MAKE,THE,for,a guest gave a band a chocolate .,GIVE,A,to,-49.81579208374024,-49.717681884765625,-51.43425750732422,-50.13002014160156
the child made the band the cigarette .,MAKE,THE,for,a doctor gave a corporation a meal .,GIVE,A,to,-44.61029052734375,-47.24329376220703,-44.31073760986328,-45.79519271850586
the doctor made the priest the cup .,MAKE,THE,for,a nurse gave a physician a juice .,GIVE,A,to,-36.504913330078125,-39.02821350097656,-37.03734588623047,-37.79627227783203
the partner made the prince the box .,MAKE,THE,for,a secretary gave a business a tea .,GIVE,A,to,-46.54505157470703,-50.23427581787109,-46.25740814208984,-49.75253677368164
the buddy made the club the motor .,MAKE,THE,for,a boy gave an army a meal .,GIVE,A,to,-44.76572799682617,-42.76842498779297,-46.38902282714844,-41.55849838256836
the student made the scientist the bag .,MAKE,THE,for,a guest gave a business a candy .,GIVE,A,to,-50.87731552124024,-56.17075347900391,-51.25241088867188,-54.77252197265625
the soldier made the business the anchor .,MAKE,THE,for,a buddy gave an author a bag .,GIVE,A,to,-44.20104217529297,-42.56887435913086,-45.98703002929688,-43.56429290771485
the chief made the administration the coat .,MAKE,THE,for,a manager gave an army a guitar .,GIVE,A,to,-50.29155349731445,-48.39604949951172,-49.79224395751953,-45.25593566894531
the doctor made the soldier the plate .,MAKE,THE,for,a bishop gave an army a juice .,GIVE,A,to,-47.39432907104492,-46.72110748291016,-46.80299758911133,-44.50005340576172
the guy made the club the anchor .,MAKE,THE,for,a partner gave a winner a cigarette .,GIVE,A,to,-44.6537971496582,-44.004127502441406,-48.01865005493164,-46.04279327392578
the scientist made the minister the wire .,MAKE,THE,for,a winner gave a club a candy .,GIVE,A,to,-53.83477783203125,-54.5570068359375,-52.33512115478516,-52.15153121948242
the sheriff made the wife the bottle .,MAKE,THE,for,a soldier gave an administration a wire .,GIVE,A,to,-48.67633056640625,-48.06158447265625,-49.44034576416016,-47.31270217895508
the lady made the corporation the plate .,MAKE,THE,for,a soldier gave an army a pie .,GIVE,A,to,-39.73014068603516,-37.75314331054688,-42.71390914916992,-38.83063125610352
the actress made the champion the camera .,MAKE,THE,for,a parent gave a king a tea .,GIVE,A,to,-52.355560302734375,-49.9364128112793,-52.26811218261719,-48.61674118041992
the actress made the attorney the bag .,MAKE,THE,for,an aunt gave a corporation a tea .,GIVE,A,to,-51.333152770996094,-52.71569442749024,-50.72899627685547,-50.87791061401367
the lawyer made the champion the key .,MAKE,THE,for,a brother gave an army a crystal .,GIVE,A,to,-48.00155258178711,-47.61882781982422,-50.51374816894531,-48.22802734375
the wife made the business the knife .,MAKE,THE,for,a sheriff gave a physician a juice .,GIVE,A,to,-53.69770050048828,-54.63514709472656,-53.68342208862305,-55.26023864746094
the uncle made the company the wire .,MAKE,THE,for,a scientist gave a soldier a pie .,GIVE,A,to,-40.63834762573242,-41.73961639404297,-41.845481872558594,-42.175968170166016
the doctor made the club the glass .,MAKE,THE,for,a son gave a parent a button .,GIVE,A,to,-41.11872482299805,-39.14080429077149,-45.54463958740234,-41.86881637573242
the boy made the mayor the newspaper .,MAKE,THE,for,a reader gave an army a beer .,GIVE,A,to,-45.2206916809082,-42.88250732421875,-45.94016647338867,-41.59466552734375
the soldier made the mayor the key .,MAKE,THE,for,a man gave an opponent a card .,GIVE,A,to,-37.37467193603516,-36.06086730957031,-39.80109024047852,-38.589317321777344
an actress made a company a pot .,MAKE,A,for,the manager gave the candidate the chicken .,GIVE,THE,to,-39.40540313720703,-39.73522186279297,-41.47433090209961,-41.02894973754883
a singer made a teacher a bowl .,MAKE,A,for,the captain gave the brother the coffee .,GIVE,THE,to,-42.18315124511719,-41.71961212158203,-41.11823272705078,-39.65107345581055
a soldier made an administration a flower .,MAKE,A,for,the father gave the business the hat .,GIVE,THE,to,-40.59031677246094,-39.18246078491211,-42.65841674804688,-39.40298080444336
a reader made a prince a cigarette .,MAKE,A,for,the author gave the wife the chocolate .,GIVE,THE,to,-37.28202819824219,-36.81419372558594,-39.74074172973633,-37.365970611572266
a kid made an administration a key .,MAKE,A,for,the boy gave the corporation the beer .,GIVE,THE,to,-39.14373779296875,-39.0968017578125,-40.14980697631836,-39.80582427978516
a champion made a child a motor .,MAKE,A,for,the cousin gave the author the pie .,GIVE,THE,to,-43.907257080078125,-44.13932418823242,-43.91579818725586,-44.64289474487305
a boy made a candidate a guitar .,MAKE,A,for,the chief gave the author the instrument .,GIVE,THE,to,-37.13325119018555,-39.196903228759766,-37.32349395751953,-38.71892166137695
an opponent made an army a computer .,MAKE,A,for,the pilot gave the business the beer .,GIVE,THE,to,-42.32665252685547,-43.35296249389648,-43.32163238525391,-42.96913909912109
an actor made a corporation a bottle .,MAKE,A,for,the singer gave the student the tea .,GIVE,THE,to,-40.802467346191406,-43.46526336669922,-39.73166275024414,-42.11264801025391
a wife made an administration a card .,MAKE,A,for,the leader gave the corporation the log .,GIVE,THE,to,-44.735958099365234,-43.52138900756836,-43.98997497558594,-43.11176681518555
a colonel made a guest a button .,MAKE,A,for,the attorney gave the writer the machine .,GIVE,THE,to,-41.35426712036133,-43.740325927734375,-41.82244110107422,-43.76942443847656
an aunt made an army a machine .,MAKE,A,for,the sheriff gave the colonel the anchor .,GIVE,THE,to,-43.56111145019531,-43.358795166015625,-44.365848541259766,-42.588626861572266
a winner made a manager a motor .,MAKE,A,for,the mayor gave the boy the juice .,GIVE,THE,to,-39.71674346923828,-40.135345458984375,-39.47804260253906,-38.6025619506836
a hero made a physician a guitar .,MAKE,A,for,the guy gave the child the meal .,GIVE,THE,to,-37.23575210571289,-40.56537628173828,-37.87717819213867,-40.99749755859375
a manager made a band a guitar .,MAKE,A,for,the actress gave the company the glass .,GIVE,THE,to,-41.55582809448242,-41.5257453918457,-42.92720031738281,-43.18863296508789
a daughter made a band a pot .,MAKE,A,for,the attorney gave the partner the instrument .,GIVE,THE,to,-42.92948913574219,-43.48823165893555,-41.676002502441406,-41.38610458374024
a captain made an actor a television .,MAKE,A,for,the priest gave the band the tea .,GIVE,THE,to,-38.97080993652344,-39.84716796875,-38.77669143676758,-39.05033493041992
a sheriff made a band a button .,MAKE,A,for,the singer gave the business the juice .,GIVE,THE,to,-40.39370346069336,-38.12328720092773,-40.096622467041016,-37.62370681762695
an attorney made a scientist a gun .,MAKE,A,for,the son gave the daughter the glass .,GIVE,THE,to,-35.65245819091797,-38.93281555175781,-36.78499984741211,-37.74663543701172
a captain made a company an engine .,MAKE,A,for,the partner gave the corporation the salad .,GIVE,THE,to,-43.78907012939453,-43.777442932128906,-45.23069763183594,-43.22342300415039
a worker made a lawyer a bag .,MAKE,A,for,the kid gave the company the candy .,GIVE,THE,to,-39.14091491699219,-39.69595718383789,-37.698692321777344,-38.33637237548828
a candidate made a company a bowl .,MAKE,A,for,the professor gave the club the card .,GIVE,THE,to,-36.44630432128906,-38.08457565307617,-35.68683624267578,-36.90532684326172
a bishop made a corporation a bottle .,MAKE,A,for,the candidate gave the administration the bag .,GIVE,THE,to,-37.40388107299805,-38.88250732421875,-39.923187255859375,-40.51572036743164
a worker made a band a television .,MAKE,A,for,the adult gave the woman the coffee .,GIVE,THE,to,-42.45675659179688,-41.5061149597168,-42.87298583984375,-40.6811408996582
a reader made a company a cup .,MAKE,A,for,the worker gave the student the juice .,GIVE,THE,to,-34.981781005859375,-37.030269622802734,-34.72860336303711,-36.69994735717773
the guy purchased the business the cheese .,PURCHASE,THE,for,a brother gave an attorney a candy .,GIVE,A,to,-47.53121566772461,-49.591922760009766,-47.52617645263672,-47.76601409912109
the girl purchased the administration the tea .,PURCHASE,THE,for,an actress gave a business a bell .,GIVE,A,to,-50.33428955078125,-52.81402206420898,-49.94647979736328,-51.84067153930664
the singer purchased the club the anchor .,PURCHASE,THE,for,a soldier gave a king a machine .,GIVE,A,to,-53.76473617553711,-54.69816207885742,-53.21439743041992,-52.658729553222656
the scientist purchased the club the bottle .,PURCHASE,THE,for,a candidate gave a business a juice .,GIVE,A,to,-51.511329650878906,-50.86783218383789,-53.54124450683594,-51.779029846191406
the wife purchased the actor the salad .,PURCHASE,THE,for,a guest gave a band a chocolate .,GIVE,A,to,-53.767181396484375,-55.07535552978516,-50.8270263671875,-50.84332656860352
the cousin purchased the king the juice .,PURCHASE,THE,for,a doctor gave a corporation a meal .,GIVE,A,to,-45.10555267333984,-47.75536346435547,-46.05783462524414,-46.88064193725586
the lawyer purchased the business the telephone .,PURCHASE,THE,for,a nurse gave a physician a juice .,GIVE,A,to,-45.31839370727539,-43.932708740234375,-44.20634460449219,-42.16207504272461
the prince purchased the priest the salad .,PURCHASE,THE,for,a secretary gave a business a tea .,GIVE,A,to,-48.532012939453125,-50.65406799316406,-48.47291564941406,-49.3859977722168
the prince purchased the corporation the juice .,PURCHASE,THE,for,a boy gave an army a meal .,GIVE,A,to,-43.69792175292969,-41.19594955444336,-43.90366744995117,-39.2603759765625
the leader purchased the band the chicken .,PURCHASE,THE,for,a guest gave a business a candy .,GIVE,A,to,-50.32085800170898,-51.64606475830078,-48.51679229736328,-48.34953308105469
the kid purchased the scientist the beer .,PURCHASE,THE,for,a buddy gave an author a bag .,GIVE,A,to,-41.801177978515625,-42.39433288574219,-43.49640274047852,-42.16425323486328
the candidate purchased the administration the beer .,PURCHASE,THE,for,a manager gave an army a guitar .,GIVE,A,to,-51.11368179321289,-49.653167724609375,-49.2802619934082,-47.14970779418945
